day, weekday, month, monthday, hi, lo, precip, humiditymod, wind, windir, eff_high, eff_low, spec
1212, Gromdain, Sviftmont, 9, 65, 45, No Precipitation, 70, 15, Prevailing Direction, 70, 45, Normal
1213, Tserdain, Sviftmont, 10, 70, 55, No Precipitation, 47, 0, Indescernable, 75, 60, Normal
1214, Moldain, Sviftmont, 11, 75, 55, Moderate Rain (<3/4 inch), 47, 0, Indescernable, 80, 60, Normal
1215, Nytdain, Sviftmont, 12, 70, 55, No Precipitation, 45, 0, Indescernable, 75, 60, Normal
1216, Loshdain, Sviftmont, 13, 60, 40, Moderate Rain (<3/4 inch), 70, 0, Indescernable, 65, 40, Normal
1217, Soladain, Sviftmont, 14, 60, 40, No Precipitation, 57, 0, Indescernable, 65, 40, Normal
1218, Lunadain, Sviftmont, 15, 40, 20, No Precipitation, 41, 15, From Arctic, 40, -5, Normal
1219, Gromdain, Sviftmont, 16, 35, 15, Trace Snow (1/2 inch), 46, 25, Prevailing Direction, 5, -20, Normal
1220, Tserdain, Sviftmont, 17, 40, 20, No Precipitation, 59, 10, Prevailing Direction, 40, 0, Normal
1221, Moldain, Sviftmont, 18, 60, 40, Trace Rain (<1/8 inch), 60, 0, Indescernable, 65, 40, Normal
1222, Nytdain, Sviftmont, 19, 50, 30, No Precipitation, 67, 15, Prevailing Direction, 50, 10, Normal
1223, Loshdain, Sviftmont, 20, 40, 20, No Precipitation, 42, 30, Prevailing Direction, 40, -20, Normal
1224, Soladain, Sviftmont, 21, 35, 15, Moderate Snow (2 inch), 58, 40, Prevailing Direction, 0, -30, Normal
1225, Lunadain, Sviftmont, 22, 40, 20, No Precipitation, 46, 25, Prevailing Direction, 40, -15, Normal
1226, Gromdain, Sviftmont, 23, 60, 40, Moderate Rain (<3/4 inch), 70, 15, From Tropics, 65, 40, Normal
1227, Tserdain, Sviftmont, 24, 70, 55, Moderate Rain (<3/4 inch), 61, 0, Indescernable, 75, 60, Evening Mist/Fog: 5 hours
1228, Moldain, Sviftmont, 25, 75, 55, Light Rain (<1/2 inch), 65, 0, Indescernable, 80, 60, Normal
1229, Nytdain, Sviftmont, 26, 70, 55, Moderate Rain (<3/4 inch), 60, 10, Prevailing Direction, 75, 60, Normal
1230, Loshdain, Sviftmont, 27, 70, 50, No Precipitation, 41, 25, Prevailing Direction, 70, 50, Normal
1231, Soladain, Sviftmont, 28, 65, 45, Light Rain (<1/2 inch), 58, 35, Prevailing Direction, 65, 45, Normal
1232, Lunadain, Eirmont, 1, 70, 50, Heavy Rain (<1.5 inch), 71, 0, Indescernable, 80, 50, Heatwave
1233, Gromdain, Eirmont, 2, 70, 50, No Precipitation, 81, 0, Indescernable, 80, 50, Heatwave
1234, Tserdain, Eirmont, 3, 70, 50, No Precipitation, 79, 15, Prevailing Direction, 80, 50, Heatwave
1235, Moldain, Eirmont, 4, 70, 50, Heavy Rain (<1.5 inch), 77, 25, From Arctic, 75, 50, Heatwave
1236, Nytdain, Eirmont, 5, 70, 50, Moderate Rain (<3/4 inch), 75, 35, Prevailing Direction, 75, 50, Heatwave
1237, Loshdain, Eirmont, 6, 70, 50, No Precipitation, 72, 35, Prevailing Direction, 75, 50, Heatwave
1238, Soladain, Eirmont, 7, 65, 45, Light Rain (<1/2 inch), 74, 25, Prevailing Direction, 70, 45, Normal
1239, Lunadain, Eirmont, 8, 60, 40, No Precipitation, 73, 25, Prevailing Direction, 65, 40, Normal
1240, Gromdain, Eirmont, 9, 65, 45, No Precipitation, 80, 10, Prevailing Direction, 75, 45, Normal
1241, Tserdain, Eirmont, 10, 65, 45, Moderate Rain (<3/4 inch), 83, 0, Indescernable, 75, 45, Normal
1242, Moldain, Eirmont, 11, 65, 45, Light Rain (<1/2 inch), 78, 0, Indescernable, 75, 45, Normal
1243, Nytdain, Eirmont, 12, 65, 45, Heavy Rain (<1.5 inch), 74, 0, Indescernable, 75, 45, Normal
1244, Loshdain, Eirmont, 13, 65, 45, Moderate Rain (<3/4 inch), 86, 0, Indescernable, 75, 45, Normal
1245, Soladain, Eirmont, 14, 65, 45, Light Rain (<1/2 inch), 87, 0, Indescernable, 75, 45, Normal
1246, Lunadain, Eirmont, 15, 65, 45, Light Rain (<1/2 inch), 73, 0, Indescernable, 75, 45, Normal
1247, Gromdain, Eirmont, 16, 65, 45, No Precipitation, 74, 0, Indescernable, 75, 45, Normal
1248, Tserdain, Eirmont, 17, 40, 20, No Precipitation, 89, 15, From Arctic, 40, -5, Normal
1249, Moldain, Eirmont, 18, 30, 15, Heavy Snow (4 inch), 73, 25, From Arctic, 0, -20, Normal
1250, Nytdain, Eirmont, 19, 10, 0, Heavy Snow (4 inch), 87, 0, Indescernable, 5, -5, Normal
1251, Loshdain, Eirmont, 20, 0, -10, No Precipitation, 90, 15, Prevailing Direction, -35, -45, Normal
1252, Soladain, Eirmont, 21, -5, -20, Moderate Snow (2 inch), 72, 25, From Arctic, -50, -75, Normal
1253, Lunadain, Eirmont, 22, 10, 0, No Precipitation, 79, 10, Prevailing Direction, -10, -20, Normal
1254, Gromdain, Eirmont, 23, 18, 10, No Precipitation, 71, 0, Indescernable, 15, 5, Normal
1255, Tserdain, Eirmont, 24, 25, 10, No Precipitation, 88, 0, Indescernable, 20, 5, Normal
1256, Moldain, Eirmont, 25, 25, 10, No Precipitation, 83, 0, Indescernable, 20, 5, Normal
1257, Nytdain, Eirmont, 26, 10, 0, Heavy Snow (4 inch), 88, 10, From Arctic, -10, -20, Normal
1258, Loshdain, Eirmont, 27, 18, 10, Moderate Snow (2 inch), 72, 0, Indescernable, 15, 5, Normal
1259, Soladain, Eirmont, 28, 25, 10, Moderate Snow (2 inch), 83, 0, Indescernable, 20, 5, Normal
1260, Lunadain, Kaldmont, 1, 18, 10, No Precipitation, 83, 15, Prevailing Direction, -5, -20, Normal
1261, Gromdain, Kaldmont, 2, 0, -10, No Precipitation, 82, 30, From Arctic, -50, -60, Normal
1262, Tserdain, Kaldmont, 3, 18, 10, Moderate Snow (2 inch), 82, 20, From Tropics, -10, -25, Normal
1263, Moldain, Kaldmont, 4, 0, -10, Heavy Snow (4 inch), 80, 30, From Arctic, -50, -60, Normal
1264, Nytdain, Kaldmont, 5, 18, 10, Moderate Snow (2 inch), 85, 20, From Tropics, -10, -25, Normal
1265, Loshdain, Kaldmont, 6, 18, 10, No Precipitation, 86, 20, Prevailing Direction, -10, -25, Normal
1266, Soladain, Kaldmont, 7, 25, 10, Moderate Snow (2 inch), 79, 10, Prevailing Direction, 10, -10, Normal
1267, Lunadain, Kaldmont, 8, 30, 15, No Precipitation, 81, 0, Indescernable, 25, 10, Normal
1268, Gromdain, Kaldmont, 9, 30, 15, No Precipitation, 89, 0, Indescernable, 25, 10, Normal
1269, Tserdain, Kaldmont, 10, 18, 10, No Precipitation, 78, 15, From Arctic, -5, -20, Normal
1270, Moldain, Kaldmont, 11, 25, 10, Light Snow (1 inch), 85, 5, Prevailing Direction, 20, 5, Normal
1271, Nytdain, Kaldmont, 12, 25, 10, No Precipitation, 82, 5, Prevailing Direction, 20, 5, Normal
1272, Loshdain, Kaldmont, 13, 25, 10, No Precipitation, 79, 5, Prevailing Direction, 20, 5, Normal
1273, Soladain, Kaldmont, 14, 30, 15, No Precipitation, 87, 0, Indescernable, 25, 10, Normal
1274, Lunadain, Kaldmont, 15, 18, 10, Heavy Snow (4 inch), 73, 10, From Arctic, 0, -10, Normal
1275, Gromdain, Kaldmont, 16, 10, 0, Light Snow (1 inch), 79, 20, Prevailing Direction, -25, -40, Normal
1276, Tserdain, Kaldmont, 17, 0, -10, Heavy Snow (4 inch), 87, 30, Prevailing Direction, -50, -60, Normal
1277, Moldain, Kaldmont, 18, 25, 10, No Precipitation, 71, 0, Indescernable, 20, 5, Drought
1278, Nytdain, Kaldmont, 19, 10, 0, No Precipitation, 82, 10, From Arctic, -10, -20, Drought
1279, Loshdain, Kaldmont, 20, 18, 10, No Precipitation, 84, 0, Indescernable, 15, 5, Drought
1280, Soladain, Kaldmont, 21, 25, 10, No Precipitation, 76, 0, Indescernable, 20, 5, Drought
1281, Lunadain, Kaldmont, 22, 25, 10, No Precipitation, 75, 0, Indescernable, 20, 5, Drought
1282, Gromdain, Kaldmont, 23, 0, -10, No Precipitation, 76, 0, Indescernable, -5, -15, Drought
1283, Tserdain, Kaldmont, 24, 0, -10, No Precipitation, 84, 0, Indescernable, -5, -15, Drought
1284, Moldain, Kaldmont, 25, 10, 0, No Precipitation, 77, 0, Indescernable, 5, -5, Drought
1285, Nytdain, Kaldmont, 26, 18, 10, No Precipitation, 89, 0, Indescernable, 15, 5, Drought
1286, Loshdain, Kaldmont, 27, 0, -10, No Precipitation, 73, 15, From Arctic, -35, -45, Drought
1287, Soladain, Kaldmont, 28, 10, 0, No Precipitation, 72, 5, Prevailing Direction, 5, -5, Drought
1288, Lunadain, Nuwmont, 1, 10, 0, No Precipitation, 66, 5, Prevailing Direction, 5, -5, Drought
1289, Gromdain, Nuwmont, 2, -5, -20, No Precipitation, 44, 20, From Arctic, -45, -70, Drought
1290, Tserdain, Nuwmont, 3, -5, -20, No Precipitation, 44, 30, From Arctic, -55, -80, Drought
1291, Moldain, Nuwmont, 4, 0, -10, Trace Snow (1/2 inch), 48, 20, Prevailing Direction, -40, -50, Normal
1292, Nytdain, Nuwmont, 5, 10, 0, Trace Snow (1/2 inch), 49, 10, Prevailing Direction, -10, -20, Normal
1293, Loshdain, Nuwmont, 6, 25, 10, No Precipitation, 65, 0, Indescernable, 20, 5, Normal
1294, Soladain, Nuwmont, 7, 18, 10, No Precipitation, 54, 15, Prevailing Direction, -5, -20, Normal
1295, Lunadain, Nuwmont, 8, 18, 10, No Precipitation, 44, 15, Prevailing Direction, -5, -20, Normal
1296, Gromdain, Nuwmont, 9, 18, 10, No Precipitation, 65, 15, Prevailing Direction, -5, -20, Normal
1297, Tserdain, Nuwmont, 10, 10, 0, No Precipitation, 48, 30, Prevailing Direction, -35, -50, Normal
1298, Moldain, Nuwmont, 11, 0, -10, Moderate Snow (2 inch), 62, 40, Prevailing Direction, -55, -70, Normal
1299, Nytdain, Nuwmont, 12, -5, -20, No Precipitation, 47, 45, From Arctic, -65, -90, Normal
1300, Loshdain, Nuwmont, 13, 0, -10, Light Snow (1 inch), 56, 35, Prevailing Direction, -50, -65, Normal
1301, Soladain, Nuwmont, 14, 18, 10, No Precipitation, 57, 20, From Tropics, -10, -25, Normal
1302, Lunadain, Nuwmont, 15, 25, 10, No Precipitation, 53, 5, Prevailing Direction, 20, 5, Normal
1303, Gromdain, Nuwmont, 16, 30, 15, Light Snow (1 inch), 52, 0, Indescernable, 25, 10, Normal
1304, Tserdain, Nuwmont, 17, 25, 10, No Precipitation, 57, 15, Prevailing Direction, 0, -20, Normal
1305, Moldain, Nuwmont, 18, 18, 10, Light Snow (1 inch), 49, 25, Prevailing Direction, -15, -30, Normal
1306, Nytdain, Nuwmont, 19, 25, 10, Light Snow (1 inch), 70, 15, Prevailing Direction, 0, -20, Normal
1307, Loshdain, Nuwmont, 20, 10, 0, Trace Snow (1/2 inch), 49, 25, From Arctic, -30, -45, Normal
1308, Soladain, Nuwmont, 21, 0, -10, No Precipitation, 61, 40, Prevailing Direction, -55, -70, Normal
1309, Lunadain, Nuwmont, 22, 10, 0, No Precipitation, 51, 25, Prevailing Direction, -30, -45, Normal
1310, Gromdain, Nuwmont, 23, 25, 10, No Precipitation, 65, 10, From Tropics, 10, -10, Normal
1311, Tserdain, Nuwmont, 24, 18, 10, Light Snow (1 inch), 45, 20, Prevailing Direction, -10, -25, Normal
1312, Moldain, Nuwmont, 25, 25, 10, No Precipitation, 53, 5, Prevailing Direction, 20, 5, Normal
1313, Nytdain, Nuwmont, 26, 18, 10, No Precipitation, 57, 20, Prevailing Direction, -10, -25, Normal
1314, Loshdain, Nuwmont, 27, 0, -10, Trace Snow (1/2 inch), 44, 30, From Arctic, -50, -60, Normal
1315, Soladain, Nuwmont, 28, -5, -20, Light Snow (1 inch), 52, 40, Prevailing Direction, -65, -90, Normal
1316, Lunadain, Vatermont, 1, 10, 0, No Precipitation, 53, 45, Prevailing Direction, -40, -55, Normal
1317, Gromdain, Vatermont, 2, 30, 15, No Precipitation, 41, 30, From Tropics, 0, -25, Normal
1318, Tserdain, Vatermont, 3, 25, 10, No Precipitation, 65, 45, Prevailing Direction, -15, -40, Normal
1319, Moldain, Vatermont, 4, 30, 15, No Precipitation, 57, 30, Prevailing Direction, 0, -25, Normal
1320, Nytdain, Vatermont, 5, 25, 10, No Precipitation, 61, 45, Prevailing Direction, -15, -40, Normal
1321, Loshdain, Vatermont, 6, 18, 10, No Precipitation, 55, 45, Prevailing Direction, -25, -40, Normal
1322, Soladain, Vatermont, 7, 18, 10, No Precipitation, 41, 45, Prevailing Direction, -25, -40, Normal
1323, Lunadain, Vatermont, 8, 10, 0, Moderate Snow (2 inch), 47, 45, From Arctic, -40, -55, Normal
1324, Gromdain, Vatermont, 9, 18, 10, No Precipitation, 62, 45, Prevailing Direction, -25, -40, Normal
1325, Tserdain, Vatermont, 10, 25, 10, Trace Snow (1/2 inch), 68, 35, Prevailing Direction, -15, -35, Normal
1326, Moldain, Vatermont, 11, 18, 10, No Precipitation, 65, 45, Prevailing Direction, -25, -40, Normal
1327, Nytdain, Vatermont, 12, 10, 0, No Precipitation, 58, 45, Prevailing Direction, -40, -55, Normal
1328, Loshdain, Vatermont, 13, 18, 10, No Precipitation, 44, 45, Prevailing Direction, -25, -40, Normal
1329, Soladain, Vatermont, 14, 10, 0, Moderate Snow (2 inch), 59, 45, From Arctic, -40, -55, Normal
1330, Lunadain, Vatermont, 15, 18, 10, No Precipitation, 64, 45, Prevailing Direction, -25, -40, Normal
1331, Gromdain, Vatermont, 16, 10, 0, No Precipitation, 66, 45, Prevailing Direction, -40, -55, Normal
1332, Tserdain, Vatermont, 17, 10, 0, Trace Snow (1/2 inch), 66, 45, Prevailing Direction, -40, -55, Normal
1333, Moldain, Vatermont, 18, 25, 10, Trace Snow (1/2 inch), 69, 35, From Tropics, -15, -35, Normal
1334, Nytdain, Vatermont, 19, 35, 15, No Precipitation, 64, 20, From Tropics, 10, -15, Normal
1335, Loshdain, Vatermont, 20, 40, 20, No Precipitation, 55, 5, Prevailing Direction, 40, 15, Normal
1336, Soladain, Vatermont, 21, 35, 15, Trace Snow (1/2 inch), 64, 15, Prevailing Direction, 15, -10, Normal
1337, Lunadain, Vatermont, 22, 25, 10, No Precipitation, 70, 30, From Arctic, -10, -35, Normal
1338, Gromdain, Vatermont, 23, 18, 10, No Precipitation, 69, 45, Prevailing Direction, -25, -40, Normal
1339, Tserdain, Vatermont, 24, 30, 15, Light Snow (1 inch), 62, 35, From Tropics, -5, -30, Normal
1340, Moldain, Vatermont, 25, 18, 10, Moderate Snow (2 inch), 49, 45, From Arctic, -25, -40, Normal
1341, Nytdain, Vatermont, 26, 10, 0, No Precipitation, 61, 45, Prevailing Direction, -40, -55, Normal
1342, Loshdain, Vatermont, 27, 18, 10, No Precipitation, 47, 45, Prevailing Direction, -25, -40, Normal
1343, Soladain, Vatermont, 28, 18, 10, No Precipitation, 62, 45, Prevailing Direction, -25, -40, Normal
1344, Lunadain, Thaumont, 1, 35, 15, No Precipitation, 76, 45, Prevailing Direction, 0, -30, Normal
1345, Gromdain, Thaumont, 2, 40, 20, Moderate Snow (2 inch), 79, 35, Prevailing Direction, 40, -20, Normal
1346, Tserdain, Thaumont, 3, 30, 15, Heavy Snow (4 inch), 84, 0, Indescernable, 25, 10, Coldwave
1347, Moldain, Thaumont, 4, 30, 15, No Precipitation, 87, 0, Indescernable, 25, 10, Coldwave
1348, Nytdain, Thaumont, 5, 30, 15, No Precipitation, 79, 15, From Arctic, 10, -10, Coldwave
1349, Loshdain, Thaumont, 6, 30, 15, Moderate Snow (2 inch), 81, 25, Prevailing Direction, 0, -20, Coldwave
1350, Soladain, Thaumont, 7, 30, 15, Light Snow (1 inch), 81, 15, From Tropics, 10, -10, Coldwave
1351, Lunadain, Thaumont, 8, 30, 15, Heavy Rain (<1.5 inch), 86, 0, Indescernable, 25, 10, Coldwave
1352, Gromdain, Thaumont, 9, 65, 45, Heavy Rain (<1.5 inch), 76, 0, Indescernable, 75, 45, Normal
1353, Tserdain, Thaumont, 10, 70, 50, Moderate Rain (<3/4 inch), 78, 0, Indescernable, 80, 50, Normal
1354, Moldain, Thaumont, 11, 65, 45, Light Rain (<1/2 inch), 78, 10, Prevailing Direction, 75, 45, Normal
1355, Nytdain, Thaumont, 12, 50, 30, Light Rain (<1/2 inch), 72, 20, From Arctic, 50, 5, Normal
1356, Loshdain, Thaumont, 13, 50, 30, No Precipitation, 80, 20, Prevailing Direction, 50, 5, Normal
1357, Soladain, Thaumont, 14, 40, 20, No Precipitation, 83, 35, Prevailing Direction, 40, -20, Normal
1358, Lunadain, Thaumont, 15, 60, 40, Light Rain (<1/2 inch), 72, 25, From Tropics, 65, 40, Normal
1359, Gromdain, Thaumont, 16, 60, 40, No Precipitation, 76, 25, Prevailing Direction, 65, 40, Normal
1360, Tserdain, Thaumont, 17, 50, 30, Moderate Rain (<3/4 inch), 79, 35, Prevailing Direction, 50, -5, Normal
1361, Moldain, Thaumont, 18, 60, 40, Light Rain (<1/2 inch), 71, 25, Prevailing Direction, 65, 40, Normal
1362, Nytdain, Thaumont, 19, 60, 40, No Precipitation, 87, 25, Prevailing Direction, 65, 40, Normal
1363, Loshdain, Thaumont, 20, 65, 45, Heavy Rain (<1.5 inch), 73, 15, Prevailing Direction, 75, 45, Normal
1364, Soladain, Thaumont, 21, 70, 55, Moderate Rain (<3/4 inch), 75, 5, From Tropics, 80, 65, Normal
1365, Lunadain, Thaumont, 22, 70, 50, Light Rain (<1/2 inch), 89, 15, Prevailing Direction, 80, 50, Normal
1366, Gromdain, Thaumont, 23, 65, 45, Moderate Rain (<3/4 inch), 79, 25, Prevailing Direction, 70, 45, Normal
1367, Tserdain, Thaumont, 24, 70, 50, Light Rain (<1/2 inch), 73, 15, Prevailing Direction, 80, 50, Normal
1368, Moldain, Thaumont, 25, 70, 50, No Precipitation, 83, 15, Prevailing Direction, 80, 50, Normal
1369, Nytdain, Thaumont, 26, 70, 50, No Precipitation, 88, 15, Prevailing Direction, 80, 50, Normal
1370, Loshdain, Thaumont, 27, 70, 55, No Precipitation, 80, 0, Indescernable, 80, 65, Normal
1371, Soladain, Thaumont, 28, 70, 55, No Precipitation, 81, 0, Indescernable, 80, 65, Normal
1372, Lunadain, Flaurmont, 1, 65, 45, No Precipitation, 73, 15, From Arctic, 75, 45, Normal
1373, Gromdain, Flaurmont, 2, 60, 40, Heavy Rain (<1.5 inch), 90, 25, Prevailing Direction, 65, 40, Normal
1374, Tserdain, Flaurmont, 3, 50, 30, No Precipitation, 88, 40, Prevailing Direction, 50, -5, Normal
1375, Moldain, Flaurmont, 4, 65, 45, Moderate Rain (<3/4 inch), 73, 30, From Tropics, 70, 45, Normal
1376, Nytdain, Flaurmont, 5, 60, 40, Moderate Rain (<3/4 inch), 72, 40, Prevailing Direction, 60, 40, Normal
1377, Loshdain, Flaurmont, 6, 50, 30, Light Rain (<1/2 inch), 83, 45, Prevailing Direction, 50, -5, Normal
1378, Soladain, Flaurmont, 7, 40, 20, No Precipitation, 89, 45, Prevailing Direction, 40, -25, Normal
1379, Lunadain, Flaurmont, 8, 40, 20, Moderate Snow (2 inch), 78, 45, From Arctic, 40, -25, Normal
1380, Gromdain, Flaurmont, 9, 60, 40, No Precipitation, 73, 30, Prevailing Direction, 65, 40, Normal
1381, Tserdain, Flaurmont, 10, 70, 50, No Precipitation, 82, 15, From Tropics, 80, 50, Normal
1382, Moldain, Flaurmont, 11, 65, 45, Heavy Rain (<1.5 inch), 84, 25, Prevailing Direction, 70, 45, Normal
1383, Nytdain, Flaurmont, 12, 60, 40, Light Rain (<1/2 inch), 77, 35, Prevailing Direction, 65, 40, Normal
1384, Loshdain, Flaurmont, 13, 40, 20, Moderate Snow (2 inch), 84, 45, From Arctic, 40, -25, Normal
1385, Soladain, Flaurmont, 14, 65, 45, No Precipitation, 76, 30, From Tropics, 70, 45, Normal
1386, Lunadain, Flaurmont, 15, 65, 45, No Precipitation, 79, 30, Prevailing Direction, 70, 45, Normal
1387, Gromdain, Flaurmont, 16, 70, 50, Light Rain (<1/2 inch), 86, 20, Prevailing Direction, 75, 50, Normal
1388, Tserdain, Flaurmont, 17, 60, 40, Light Rain (<1/2 inch), 83, 30, From Arctic, 65, 40, Normal
1389, Moldain, Flaurmont, 18, 70, 50, Moderate Rain (<3/4 inch), 72, 20, From Tropics, 75, 50, Normal
1390, Nytdain, Flaurmont, 19, 60, 40, Moderate Rain (<3/4 inch), 78, 30, From Arctic, 65, 40, Normal
1391, Loshdain, Flaurmont, 20, 50, 30, Light Rain (<1/2 inch), 86, 40, Prevailing Direction, 50, -5, Normal
1392, Soladain, Flaurmont, 21, 60, 40, Light Rain (<1/2 inch), 89, 30, Prevailing Direction, 65, 40, Normal
1393, Lunadain, Flaurmont, 22, 50, 30, Moderate Rain (<3/4 inch), 72, 40, Prevailing Direction, 50, -5, Normal
1394, Gromdain, Flaurmont, 23, 60, 40, Moderate Rain (<3/4 inch), 84, 30, Prevailing Direction, 65, 40, Normal
1395, Tserdain, Flaurmont, 24, 70, 50, Moderate Rain (<3/4 inch), 86, 20, From Tropics, 75, 50, Normal
1396, Moldain, Flaurmont, 25, 70, 55, Moderate Rain (<3/4 inch), 79, 10, Prevailing Direction, 80, 65, Normal
1397, Nytdain, Flaurmont, 26, 70, 55, No Precipitation, 82, 10, Prevailing Direction, 80, 65, Normal
1398, Loshdain, Flaurmont, 27, 65, 45, No Precipitation, 75, 25, From Arctic, 70, 45, Normal
1399, Soladain, Flaurmont, 28, 70, 50, No Precipitation, 77, 10, Prevailing Direction, 80, 50, Normal
1400, Lunadain, Yarthmont, 1, 65, 45, Light Rain (<1/2 inch), 47, 20, Prevailing Direction, 65, 45, Normal
1401, Gromdain, Yarthmont, 2, 50, 30, Trace Rain (<1/8 inch), 66, 30, From Arctic, 50, 0, Normal
1402, Tserdain, Yarthmont, 3, 60, 40, Trace Rain (<1/8 inch), 59, 20, Prevailing Direction, 60, 40, Normal
1403, Moldain, Yarthmont, 4, 65, 45, Trace Rain (<1/8 inch), 49, 10, Prevailing Direction, 70, 45, Normal
1404, Nytdain, Yarthmont, 5, 70, 55, No Precipitation, 68, 0, Indescernable, 75, 60, Normal
1405, Loshdain, Yarthmont, 6, 75, 55, No Precipitation, 46, 0, Indescernable, 80, 60, Normal
1406, Soladain, Yarthmont, 7, 70, 50, No Precipitation, 51, 15, From Arctic, 75, 50, Normal
1407, Lunadain, Yarthmont, 8, 70, 50, No Precipitation, 46, 15, Prevailing Direction, 75, 50, Normal
1408, Gromdain, Yarthmont, 9, 70, 50, No Precipitation, 61, 15, Prevailing Direction, 75, 50, Normal
1409, Tserdain, Yarthmont, 10, 70, 50, No Precipitation, 42, 15, Prevailing Direction, 75, 50, Normal
1410, Moldain, Yarthmont, 11, 65, 45, Trace Rain (<1/8 inch), 50, 25, Prevailing Direction, 65, 45, Normal
1411, Nytdain, Yarthmont, 12, 50, 30, Light Rain (<1/2 inch), 68, 35, From Arctic, 50, -5, Normal
1412, Loshdain, Yarthmont, 13, 60, 40, No Precipitation, 53, 20, Prevailing Direction, 60, 40, Normal
1413, Soladain, Yarthmont, 14, 65, 45, Light Rain (<1/2 inch), 68, 10, Prevailing Direction, 70, 45, Normal
1414, Lunadain, Yarthmont, 15, 50, 30, Moderate Rain (<3/4 inch), 70, 20, From Arctic, 50, 5, Normal
1415, Gromdain, Yarthmont, 16, 40, 20, Trace Snow (1/2 inch), 58, 30, From Arctic, 40, -20, Normal
1416, Tserdain, Yarthmont, 17, 50, 30, No Precipitation, 51, 30, Prevailing Direction, 50, 0, Normal
1417, Moldain, Yarthmont, 18, 65, 45, Trace Rain (<1/8 inch), 63, 20, From Tropics, 65, 45, Normal
1418, Nytdain, Yarthmont, 19, 65, 45, No Precipitation, 46, 20, Prevailing Direction, 65, 45, Normal
1419, Loshdain, Yarthmont, 20, 60, 40, Light Rain (<1/2 inch), 41, 30, Prevailing Direction, 60, 40, Normal
1420, Soladain, Yarthmont, 21, 65, 45, Moderate Rain (<3/4 inch), 63, 20, Prevailing Direction, 65, 45, Normal
1421, Lunadain, Yarthmont, 22, 70, 50, Light Rain (<1/2 inch), 66, 10, Prevailing Direction, 75, 50, Normal
1422, Gromdain, Yarthmont, 23, 70, 55, No Precipitation, 67, 0, Indescernable, 75, 60, Normal
1423, Tserdain, Yarthmont, 24, 75, 55, Trace Rain (<1/8 inch), 46, 0, Indescernable, 80, 60, Normal
1424, Moldain, Yarthmont, 25, 80, 65, No Precipitation, 68, 0, Indescernable, 85, 70, Normal
1425, Nytdain, Yarthmont, 26, 80, 60, No Precipitation, 56, 15, Prevailing Direction, 85, 65, Normal
1426, Loshdain, Yarthmont, 27, 80, 60, No Precipitation, 41, 15, Prevailing Direction, 85, 65, Normal
1427, Soladain, Yarthmont, 28, 75, 55, No Precipitation, 62, 30, Prevailing Direction, 80, 55, Normal
1428, Lunadain, Klairmont, 1, 70, 55, No Precipitation, 66, 45, Prevailing Direction, 70, 55, Normal
1429, Gromdain, Klairmont, 2, 65, 45, Moderate Rain (<3/4 inch), 60, 45, From Arctic, 65, 45, Normal
1430, Tserdain, Klairmont, 3, 60, 40, Moderate Rain (<3/4 inch), 62, 45, Prevailing Direction, 60, 40, Normal
1431, Moldain, Klairmont, 4, 60, 40, No Precipitation, 66, 45, Prevailing Direction, 60, 40, Normal
1432, Nytdain, Klairmont, 5, 50, 30, Trace Rain (<1/8 inch), 55, 45, Prevailing Direction, 50, -5, Normal
1433, Loshdain, Klairmont, 6, 40, 20, Trace Snow (1/2 inch), 42, 45, Prevailing Direction, 40, -25, Normal
1434, Soladain, Klairmont, 7, 50, 30, Moderate Rain (<3/4 inch), 66, 35, Prevailing Direction, 50, -5, Normal
1435, Lunadain, Klairmont, 8, 40, 20, Moderate Snow (2 inch), 44, 0, Indescernable, 40, 15, Normal
1436, Gromdain, Klairmont, 9, 40, 20, Light Snow (1 inch), 54, 10, Prevailing Direction, 40, 0, Normal
1437, Tserdain, Klairmont, 10, 40, 20, Light Snow (1 inch), 43, 20, From Arctic, 40, -10, Normal
1438, Moldain, Klairmont, 11, 40, 20, No Precipitation, 53, 35, Prevailing Direction, 40, -20, Normal
1439, Nytdain, Klairmont, 12, 60, 40, No Precipitation, 65, 20, Prevailing Direction, 60, 40, Normal
1440, Loshdain, Klairmont, 13, 60, 40, No Precipitation, 57, 20, Prevailing Direction, 60, 40, Normal
1441, Soladain, Klairmont, 14, 65, 45, No Precipitation, 70, 5, Prevailing Direction, 70, 45, Normal
1442, Lunadain, Klairmont, 15, 65, 45, No Precipitation, 49, 5, Prevailing Direction, 70, 45, Normal
1443, Gromdain, Klairmont, 16, 50, 30, Trace Rain (<1/8 inch), 65, 15, From Arctic, 50, 10, Normal
1444, Tserdain, Klairmont, 17, 40, 20, No Precipitation, 47, 30, Prevailing Direction, 40, -20, Normal
1445, Moldain, Klairmont, 18, 40, 20, Moderate Snow (2 inch), 53, 40, From Arctic, 40, -25, Normal
1446, Nytdain, Klairmont, 19, 50, 30, No Precipitation, 60, 40, Prevailing Direction, 50, -5, Normal
1447, Loshdain, Klairmont, 20, 50, 30, No Precipitation, 42, 40, Prevailing Direction, 50, -5, Normal
1448, Soladain, Klairmont, 21, 50, 30, No Precipitation, 57, 40, Prevailing Direction, 50, -5, Normal
1449, Lunadain, Klairmont, 22, 40, 20, Trace Snow (1/2 inch), 50, 45, From Arctic, 40, -25, Normal
