day, weekday, month, monthday, hi, lo, precip, humiditymod, wind, windir, eff_high, eff_low, spec
1241, Tserdain, Eirmont, 10, 85, 65, No Precipitation, 57, 10, Prevailing Direction, 95, 70, Normal
1242, Moldain, Eirmont, 11, 80, 65, No Precipitation, 42, 20, Prevailing Direction, 85, 65, Normal
1243, Nytdain, Eirmont, 12, 80, 65, No Precipitation, 48, 20, Prevailing Direction, 85, 65, Normal
1244, Loshdain, Eirmont, 13, 85, 70, Trace Rain (<1/8 inch), 70, 0, Indescernable, 95, 75, Normal
1245, Soladain, Eirmont, 14, 85, 70, No Precipitation, 42, 0, Indescernable, 95, 75, Normal
1246, Lunadain, Eirmont, 15, 85, 70, No Precipitation, 54, 0, Indescernable, 95, 75, Normal
1247, Gromdain, Eirmont, 16, 85, 65, No Precipitation, 48, 0, Indescernable, 95, 70, Normal
1248, Tserdain, Eirmont, 17, 80, 60, No Precipitation, 49, 10, From Arctic, 85, 65, Normal
1249, Moldain, Eirmont, 18, 75, 55, No Precipitation, 64, 20, Prevailing Direction, 80, 55, Normal
1250, Nytdain, Eirmont, 19, 80, 60, No Precipitation, 62, 5, Prevailing Direction, 85, 65, Normal
1251, Loshdain, Eirmont, 20, 85, 65, No Precipitation, 58, 0, Indescernable, 95, 70, Normal
1252, Soladain, Eirmont, 21, 80, 65, No Precipitation, 49, 15, Prevailing Direction, 85, 70, Normal
1253, Lunadain, Eirmont, 22, 85, 70, No Precipitation, 61, 0, Indescernable, 95, 75, Normal
1254, Gromdain, Eirmont, 23, 85, 70, No Precipitation, 53, 0, Indescernable, 95, 75, Normal
1255, Tserdain, Eirmont, 24, 80, 65, No Precipitation, 67, 15, Prevailing Direction, 85, 70, Normal
1256, Moldain, Eirmont, 25, 85, 65, No Precipitation, 47, 0, Indescernable, 95, 70, Normal
1257, Nytdain, Eirmont, 26, 85, 70, No Precipitation, 64, 0, Indescernable, 95, 75, Normal
1258, Loshdain, Eirmont, 27, 80, 65, No Precipitation, 58, 15, Prevailing Direction, 85, 70, Normal
1259, Soladain, Eirmont, 28, 80, 60, No Precipitation, 47, 25, Prevailing Direction, 85, 60, Normal
1260, Lunadain, Kaldmont, 1, 80, 60, No Precipitation, 78, 25, Prevailing Direction, 85, 65, Normal
1261, Gromdain, Kaldmont, 2, 75, 55, No Precipitation, 88, 40, Prevailing Direction, 80, 55, Normal
1262, Tserdain, Kaldmont, 3, 70, 50, Trace Rain (<1/8 inch), 80, 45, From Arctic, 70, 50, Normal
1263, Moldain, Kaldmont, 4, 70, 50, No Precipitation, 76, 45, Prevailing Direction, 70, 50, Normal
1264, Nytdain, Kaldmont, 5, 65, 45, Trace Rain (<1/8 inch), 89, 45, Prevailing Direction, 65, 45, Normal
1265, Loshdain, Kaldmont, 6, 70, 55, No Precipitation, 88, 30, Prevailing Direction, 75, 60, Normal
1266, Soladain, Kaldmont, 7, 70, 55, No Precipitation, 77, 30, Prevailing Direction, 75, 60, Normal
1267, Lunadain, Kaldmont, 8, 70, 50, No Precipitation, 78, 40, Prevailing Direction, 70, 50, Normal
1268, Gromdain, Kaldmont, 9, 70, 50, No Precipitation, 83, 40, Prevailing Direction, 70, 50, Normal
1269, Tserdain, Kaldmont, 10, 65, 45, No Precipitation, 85, 45, From Arctic, 65, 45, Normal
1270, Moldain, Kaldmont, 11, 65, 45, Trace Rain (<1/8 inch), 72, 45, Prevailing Direction, 65, 45, Normal
1271, Nytdain, Kaldmont, 12, 75, 55, No Precipitation, 81, 30, From Tropics, 80, 60, Normal
1272, Loshdain, Kaldmont, 13, 80, 65, No Precipitation, 84, 20, From Tropics, 85, 70, Normal
1273, Soladain, Kaldmont, 14, 80, 65, Light Rain (<1/2 inch), 86, 0, Indescernable, 90, 75, Normal
1274, Lunadain, Kaldmont, 15, 80, 65, No Precipitation, 78, 0, Indescernable, 90, 75, Normal
1275, Gromdain, Kaldmont, 16, 75, 55, No Precipitation, 81, 15, Prevailing Direction, 85, 65, Normal
1276, Tserdain, Kaldmont, 17, 70, 50, No Precipitation, 89, 30, From Arctic, 75, 50, Normal
1277, Moldain, Kaldmont, 18, 70, 50, No Precipitation, 71, 30, Prevailing Direction, 75, 50, Normal
1278, Nytdain, Kaldmont, 19, 70, 55, No Precipitation, 79, 15, Prevailing Direction, 80, 65, Normal
1279, Loshdain, Kaldmont, 20, 80, 60, No Precipitation, 85, 5, From Tropics, 90, 70, Normal
1280, Soladain, Kaldmont, 21, 80, 65, No Precipitation, 89, 0, Indescernable, 90, 75, Normal
1281, Lunadain, Kaldmont, 22, 80, 65, No Precipitation, 85, 0, Indescernable, 90, 75, Normal
1282, Gromdain, Kaldmont, 23, 80, 60, No Precipitation, 76, 0, Indescernable, 90, 70, Normal
1283, Tserdain, Kaldmont, 24, 80, 60, No Precipitation, 90, 0, Indescernable, 90, 70, Normal
1284, Moldain, Kaldmont, 25, 80, 60, No Precipitation, 83, 0, Indescernable, 90, 70, Normal
1285, Nytdain, Kaldmont, 26, 80, 65, No Precipitation, 73, 0, Indescernable, 90, 75, Normal
1286, Loshdain, Kaldmont, 27, 75, 55, No Precipitation, 86, 15, Prevailing Direction, 85, 65, Normal
1287, Soladain, Kaldmont, 28, 70, 55, No Precipitation, 76, 25, Prevailing Direction, 75, 60, Normal
1288, Lunadain, Nuwmont, 1, 70, 55, No Precipitation, 57, 25, Prevailing Direction, 70, 55, Normal
1289, Gromdain, Nuwmont, 2, 75, 55, No Precipitation, 60, 10, Prevailing Direction, 80, 60, Normal
1290, Tserdain, Nuwmont, 3, 70, 50, No Precipitation, 42, 25, From Arctic, 70, 50, Normal
1291, Moldain, Nuwmont, 4, 70, 50, No Precipitation, 68, 40, Prevailing Direction, 70, 50, Normal
1292, Nytdain, Nuwmont, 5, 70, 50, No Precipitation, 46, 45, From Arctic, 70, 50, Normal
1293, Loshdain, Nuwmont, 6, 70, 50, Light Rain (<1/2 inch), 69, 45, From Arctic, 70, 50, Normal
1294, Soladain, Nuwmont, 7, 70, 50, Trace Rain (<1/8 inch), 58, 45, Prevailing Direction, 70, 50, Normal
1295, Lunadain, Nuwmont, 8, 80, 60, No Precipitation, 68, 30, From Tropics, 85, 60, Normal
1296, Gromdain, Nuwmont, 9, 80, 65, Light Rain (<1/2 inch), 52, 20, Prevailing Direction, 85, 65, Normal
1297, Tserdain, Nuwmont, 10, 85, 65, No Precipitation, 67, 5, Prevailing Direction, 95, 70, Normal
1298, Moldain, Nuwmont, 11, 85, 70, No Precipitation, 66, 0, Indescernable, 95, 75, Normal
1299, Nytdain, Nuwmont, 12, 85, 65, No Precipitation, 69, 0, Indescernable, 95, 70, Normal
1300, Loshdain, Nuwmont, 13, 80, 65, Trace Rain (<1/8 inch), 49, 10, Prevailing Direction, 85, 70, Normal
1301, Soladain, Nuwmont, 14, 80, 60, No Precipitation, 55, 25, Prevailing Direction, 85, 60, Normal
1302, Lunadain, Nuwmont, 15, 75, 55, No Precipitation, 65, 40, Prevailing Direction, 75, 55, Normal
1303, Gromdain, Nuwmont, 16, 75, 55, No Precipitation, 46, 40, Prevailing Direction, 75, 55, Normal
1304, Tserdain, Nuwmont, 17, 75, 55, No Precipitation, 67, 40, Prevailing Direction, 75, 55, Normal
1305, Moldain, Nuwmont, 18, 70, 55, No Precipitation, 58, 45, Prevailing Direction, 70, 55, Normal
1306, Nytdain, Nuwmont, 19, 80, 65, No Precipitation, 44, 0, Indescernable, 85, 70, Drought
1307, Loshdain, Nuwmont, 20, 80, 60, No Precipitation, 61, 10, Prevailing Direction, 85, 65, Drought
1308, Soladain, Nuwmont, 21, 80, 65, No Precipitation, 54, 0, Indescernable, 85, 70, Drought
1309, Lunadain, Nuwmont, 22, 80, 65, No Precipitation, 66, 0, Indescernable, 85, 70, Drought
1310, Gromdain, Nuwmont, 23, 75, 55, No Precipitation, 59, 10, From Arctic, 80, 60, Drought
1311, Tserdain, Nuwmont, 24, 70, 50, No Precipitation, 54, 20, From Arctic, 70, 50, Drought
1312, Moldain, Nuwmont, 25, 70, 50, No Precipitation, 62, 35, Prevailing Direction, 70, 50, Drought
1313, Nytdain, Nuwmont, 26, 70, 50, Light Rain (<1/2 inch), 60, 45, Prevailing Direction, 70, 50, Normal
1314, Loshdain, Nuwmont, 27, 75, 55, No Precipitation, 45, 30, Prevailing Direction, 80, 55, Normal
1315, Soladain, Nuwmont, 28, 80, 65, Light Rain (<1/2 inch), 48, 20, From Tropics, 85, 65, Normal
1316, Lunadain, Vatermont, 1, 85, 65, No Precipitation, 64, 5, Prevailing Direction, 95, 70, Normal
1317, Gromdain, Vatermont, 2, 85, 70, No Precipitation, 58, 0, Indescernable, 95, 75, Normal
1318, Tserdain, Vatermont, 3, 85, 70, No Precipitation, 55, 0, Indescernable, 95, 75, Normal
1319, Moldain, Vatermont, 4, 80, 65, No Precipitation, 56, 15, Prevailing Direction, 85, 70, Normal
1320, Nytdain, Vatermont, 5, 80, 65, No Precipitation, 70, 15, Prevailing Direction, 85, 70, Normal
1321, Loshdain, Vatermont, 6, 80, 60, No Precipitation, 62, 25, Prevailing Direction, 85, 60, Normal
1322, Soladain, Vatermont, 7, 80, 60, No Precipitation, 42, 25, Prevailing Direction, 85, 60, Normal
1323, Lunadain, Vatermont, 8, 65, 45, Trace Rain (<1/8 inch), 44, 0, Indescernable, 70, 45, Coldwave
1324, Gromdain, Vatermont, 9, 65, 45, No Precipitation, 53, 10, Prevailing Direction, 70, 45, Coldwave
1325, Tserdain, Vatermont, 10, 65, 45, No Precipitation, 42, 20, From Arctic, 65, 45, Coldwave
1326, Moldain, Vatermont, 11, 65, 45, No Precipitation, 46, 10, Prevailing Direction, 70, 45, Coldwave
1327, Nytdain, Vatermont, 12, 65, 45, No Precipitation, 70, 20, Prevailing Direction, 65, 45, Coldwave
1328, Loshdain, Vatermont, 13, 75, 55, No Precipitation, 70, 10, From Tropics, 80, 60, Normal
1329, Soladain, Vatermont, 14, 65, 45, Trace Rain (<1/8 inch), 61, 0, Indescernable, 70, 45, Coldwave
1330, Lunadain, Vatermont, 15, 65, 45, No Precipitation, 55, 0, Indescernable, 70, 45, Coldwave
1331, Gromdain, Vatermont, 16, 65, 45, No Precipitation, 65, 15, Prevailing Direction, 70, 45, Coldwave
1332, Tserdain, Vatermont, 17, 75, 55, No Precipitation, 45, 5, From Tropics, 80, 60, Normal
1333, Moldain, Vatermont, 18, 75, 55, No Precipitation, 65, 5, Prevailing Direction, 80, 60, Normal
1334, Nytdain, Vatermont, 19, 80, 60, No Precipitation, 57, 0, Indescernable, 85, 65, Normal
1335, Loshdain, Vatermont, 20, 65, 45, Trace Rain (<1/8 inch), 62, 0, Indescernable, 70, 45, Coldwave
1336, Soladain, Vatermont, 21, 65, 45, No Precipitation, 50, 10, Prevailing Direction, 70, 45, Coldwave
1337, Lunadain, Vatermont, 22, 65, 45, No Precipitation, 58, 20, Prevailing Direction, 65, 45, Coldwave
1338, Gromdain, Vatermont, 23, 65, 45, No Precipitation, 60, 30, Prevailing Direction, 65, 45, Coldwave
1339, Tserdain, Vatermont, 24, 70, 50, No Precipitation, 58, 40, From Arctic, 70, 50, Normal
1340, Moldain, Vatermont, 25, 70, 50, No Precipitation, 57, 45, Prevailing Direction, 70, 50, Normal
1341, Nytdain, Vatermont, 26, 70, 55, Trace Rain (<1/8 inch), 51, 35, Prevailing Direction, 70, 55, Normal
1342, Loshdain, Vatermont, 27, 70, 55, No Precipitation, 69, 35, Prevailing Direction, 70, 55, Normal
1343, Soladain, Vatermont, 28, 80, 60, Trace Rain (<1/8 inch), 58, 25, From Tropics, 85, 60, Normal
1344, Lunadain, Thaumont, 1, 75, 55, Trace Rain (<1/8 inch), 44, 35, From Arctic, 80, 55, Normal
1345, Gromdain, Thaumont, 2, 75, 55, No Precipitation, 55, 45, Prevailing Direction, 75, 55, Normal
1346, Tserdain, Thaumont, 3, 75, 55, No Precipitation, 44, 45, Prevailing Direction, 75, 55, Normal
1347, Moldain, Thaumont, 4, 75, 55, No Precipitation, 59, 45, From Arctic, 75, 55, Normal
1348, Nytdain, Thaumont, 5, 75, 55, No Precipitation, 42, 45, From Arctic, 75, 55, Normal
1349, Loshdain, Thaumont, 6, 80, 60, No Precipitation, 52, 35, Prevailing Direction, 85, 60, Normal
1350, Soladain, Thaumont, 7, 75, 55, No Precipitation, 59, 45, Prevailing Direction, 75, 55, Normal
1351, Lunadain, Thaumont, 8, 80, 65, No Precipitation, 49, 30, Prevailing Direction, 85, 65, Normal
1352, Gromdain, Thaumont, 9, 85, 65, No Precipitation, 41, 15, Prevailing Direction, 95, 70, Normal
1353, Tserdain, Thaumont, 10, 85, 70, No Precipitation, 66, 5, Prevailing Direction, 95, 75, Normal
1354, Moldain, Thaumont, 11, 85, 65, No Precipitation, 42, 15, Prevailing Direction, 95, 70, Normal
1355, Nytdain, Thaumont, 12, 80, 65, No Precipitation, 67, 30, Prevailing Direction, 85, 65, Normal
1356, Loshdain, Thaumont, 13, 85, 65, No Precipitation, 62, 20, Prevailing Direction, 90, 65, Normal
1357, Soladain, Thaumont, 14, 85, 70, No Precipitation, 59, 10, Prevailing Direction, 95, 75, Normal
1358, Lunadain, Thaumont, 15, 90, 70, No Precipitation, 52, 0, Indescernable, 100, 75, Normal
1359, Gromdain, Thaumont, 16, 85, 70, No Precipitation, 45, 10, Prevailing Direction, 95, 75, Normal
1360, Tserdain, Thaumont, 17, 80, 65, Trace Rain (<1/8 inch), 49, 20, From Arctic, 85, 65, Normal
1361, Moldain, Thaumont, 18, 80, 65, No Precipitation, 69, 20, Prevailing Direction, 85, 65, Normal
1362, Nytdain, Thaumont, 19, 75, 55, No Precipitation, 42, 0, Indescernable, 80, 60, Extreme Precipitation
1363, Loshdain, Thaumont, 20, 80, 65, No Precipitation, 47, 0, Indescernable, 85, 70, Normal
1364, Soladain, Thaumont, 21, 75, 55, No Precipitation, 57, 15, From Arctic, 80, 60, Normal
1365, Lunadain, Thaumont, 22, 75, 55, No Precipitation, 52, 25, Prevailing Direction, 80, 55, Normal
1366, Gromdain, Thaumont, 23, 75, 55, No Precipitation, 52, 40, Prevailing Direction, 75, 55, Normal
1367, Tserdain, Thaumont, 24, 75, 55, No Precipitation, 54, 45, From Arctic, 75, 55, Normal
1368, Moldain, Thaumont, 25, 80, 65, No Precipitation, 53, 30, Prevailing Direction, 85, 65, Normal
1369, Nytdain, Thaumont, 26, 80, 60, No Precipitation, 53, 40, Prevailing Direction, 80, 60, Normal
1370, Loshdain, Thaumont, 27, 80, 60, No Precipitation, 42, 40, Prevailing Direction, 80, 60, Normal
1371, Soladain, Thaumont, 28, 80, 65, No Precipitation, 59, 25, Prevailing Direction, 85, 65, Normal
1372, Lunadain, Flaurmont, 1, 85, 70, Trace Rain (<1/8 inch), 83, 15, From Tropics, 100, 80, Normal
1373, Gromdain, Flaurmont, 2, 90, 70, No Precipitation, 90, 0, Indescernable, 105, 80, Normal
1374, Tserdain, Flaurmont, 3, 90, 75, No Precipitation, 90, 0, Indescernable, 105, 85, Normal
1375, Moldain, Flaurmont, 4, 90, 70, Trace Rain (<1/8 inch), 73, 10, Prevailing Direction, 105, 80, Normal
1376, Nytdain, Flaurmont, 5, 85, 70, No Precipitation, 85, 20, Prevailing Direction, 95, 75, Normal
1377, Loshdain, Flaurmont, 6, 90, 75, No Precipitation, 87, 5, From Tropics, 105, 85, Normal
1378, Soladain, Flaurmont, 7, 95, 75, No Precipitation, 76, 0, Indescernable, 115, 85, Normal
1379, Lunadain, Flaurmont, 8, 95, 75, No Precipitation, 84, 0, Indescernable, 115, 85, Normal
1380, Gromdain, Flaurmont, 9, 90, 75, Light Rain (<1/2 inch), 79, 10, Prevailing Direction, 105, 85, Normal
1381, Tserdain, Flaurmont, 10, 90, 75, No Precipitation, 77, 10, Prevailing Direction, 105, 85, Normal
1382, Moldain, Flaurmont, 11, 85, 70, No Precipitation, 78, 25, From Arctic, 95, 75, Normal
1383, Nytdain, Flaurmont, 12, 90, 75, No Precipitation, 77, 15, From Tropics, 105, 85, Normal
1384, Loshdain, Flaurmont, 13, 95, 75, No Precipitation, 86, 0, Indescernable, 115, 85, Normal
1385, Soladain, Flaurmont, 14, 90, 70, No Precipitation, 86, 15, From Arctic, 105, 80, Normal
1386, Lunadain, Flaurmont, 15, 85, 65, No Precipitation, 86, 30, From Arctic, 95, 70, Normal
1387, Gromdain, Flaurmont, 16, 80, 65, No Precipitation, 75, 45, Prevailing Direction, 85, 65, Normal
1388, Tserdain, Flaurmont, 17, 75, 55, No Precipitation, 80, 45, From Arctic, 80, 55, Normal
1389, Moldain, Flaurmont, 18, 75, 55, No Precipitation, 89, 45, Prevailing Direction, 80, 55, Normal
1390, Nytdain, Flaurmont, 19, 80, 65, No Precipitation, 71, 35, From Tropics, 85, 70, Normal
1391, Loshdain, Flaurmont, 20, 85, 65, No Precipitation, 75, 25, Prevailing Direction, 95, 70, Normal
1392, Soladain, Flaurmont, 21, 85, 65, No Precipitation, 89, 25, Prevailing Direction, 95, 70, Normal
1393, Lunadain, Flaurmont, 22, 80, 60, Trace Rain (<1/8 inch), 88, 35, From Arctic, 85, 65, Normal
1394, Gromdain, Flaurmont, 23, 85, 65, Light Rain (<1/2 inch), 84, 25, From Tropics, 95, 70, Normal
1395, Tserdain, Flaurmont, 24, 85, 65, No Precipitation, 88, 25, Prevailing Direction, 95, 70, Normal
1396, Moldain, Flaurmont, 25, 75, 55, Light Rain (<1/2 inch), 88, 0, Indescernable, 85, 65, Normal
1397, Nytdain, Flaurmont, 26, 80, 60, No Precipitation, 87, 0, Indescernable, 90, 70, Normal
1398, Loshdain, Flaurmont, 27, 75, 55, No Precipitation, 80, 15, Prevailing Direction, 85, 65, Normal
1399, Soladain, Flaurmont, 28, 75, 55, Light Rain (<1/2 inch), 90, 25, From Arctic, 80, 60, Normal
1400, Lunadain, Yarthmont, 1, 80, 60, Light Rain (<1/2 inch), 63, 15, Prevailing Direction, 85, 65, Normal
1401, Gromdain, Yarthmont, 2, 80, 65, No Precipitation, 70, 15, Prevailing Direction, 85, 70, Normal
1402, Tserdain, Yarthmont, 3, 80, 65, No Precipitation, 69, 15, Prevailing Direction, 85, 70, Normal
1403, Moldain, Yarthmont, 4, 85, 65, Moderate Rain (<3/4 inch), 44, 5, Prevailing Direction, 95, 70, Normal
1404, Nytdain, Yarthmont, 5, 80, 65, No Precipitation, 60, 20, Prevailing Direction, 85, 65, Normal
1405, Loshdain, Yarthmont, 6, 80, 60, No Precipitation, 69, 35, Prevailing Direction, 85, 60, Normal
1406, Soladain, Yarthmont, 7, 80, 60, Moderate Rain (<3/4 inch), 51, 45, Prevailing Direction, 80, 60, Normal
1407, Lunadain, Yarthmont, 8, 80, 60, Moderate Rain (<3/4 inch), 55, 45, Prevailing Direction, 80, 60, Normal
1408, Gromdain, Yarthmont, 9, 80, 65, Trace Rain (<1/8 inch), 57, 35, Prevailing Direction, 85, 65, Normal
1409, Tserdain, Yarthmont, 10, 85, 65, Moderate Rain (<3/4 inch), 59, 25, Prevailing Direction, 90, 65, Normal
1410, Moldain, Yarthmont, 11, 85, 65, No Precipitation, 60, 25, Prevailing Direction, 90, 65, Normal
1411, Nytdain, Yarthmont, 12, 80, 60, Light Rain (<1/2 inch), 54, 35, From Arctic, 85, 60, Normal
1412, Loshdain, Yarthmont, 13, 80, 60, Light Rain (<1/2 inch), 44, 45, Prevailing Direction, 80, 60, Normal
1413, Soladain, Yarthmont, 14, 80, 60, Light Rain (<1/2 inch), 57, 45, Prevailing Direction, 80, 60, Normal
1414, Lunadain, Yarthmont, 15, 80, 65, Light Rain (<1/2 inch), 63, 35, Prevailing Direction, 85, 65, Normal
1415, Gromdain, Yarthmont, 16, 80, 60, Trace Rain (<1/8 inch), 55, 45, Prevailing Direction, 80, 60, Normal
1416, Tserdain, Yarthmont, 17, 80, 65, No Precipitation, 51, 45, Prevailing Direction, 80, 65, Normal
1417, Moldain, Yarthmont, 18, 80, 65, No Precipitation, 43, 45, Prevailing Direction, 80, 65, Normal
1418, Nytdain, Yarthmont, 19, 80, 65, No Precipitation, 69, 45, Prevailing Direction, 80, 65, Normal
1419, Loshdain, Yarthmont, 20, 80, 60, Moderate Rain (<3/4 inch), 43, 45, From Arctic, 80, 60, Normal
1420, Soladain, Yarthmont, 21, 80, 60, No Precipitation, 64, 45, Prevailing Direction, 80, 60, Normal
1421, Lunadain, Yarthmont, 22, 80, 60, No Precipitation, 57, 45, Prevailing Direction, 80, 60, Normal
1422, Gromdain, Yarthmont, 23, 80, 60, No Precipitation, 48, 45, Prevailing Direction, 80, 60, Normal
1423, Tserdain, Yarthmont, 24, 80, 65, No Precipitation, 61, 45, Prevailing Direction, 80, 65, Normal
1424, Moldain, Yarthmont, 25, 85, 70, No Precipitation, 56, 30, From Tropics, 90, 70, Normal
1425, Nytdain, Yarthmont, 26, 90, 70, No Precipitation, 56, 15, Prevailing Direction, 100, 75, Normal
1426, Loshdain, Yarthmont, 27, 85, 70, No Precipitation, 45, 30, Prevailing Direction, 90, 70, Normal
1427, Soladain, Yarthmont, 28, 90, 75, No Precipitation, 49, 15, From Tropics, 100, 80, Normal
1428, Lunadain, Klairmont, 1, 95, 75, No Precipitation, 62, 0, Indescernable, 110, 80, Normal
1429, Gromdain, Klairmont, 2, 125, 90, Trace Rain (<1/8 inch), 41, 0, Indescernable, 140, 100, Heatwave
1430, Tserdain, Klairmont, 3, 125, 90, No Precipitation, 61, 10, From Arctic, 140, 100, Heatwave
1431, Moldain, Klairmont, 4, 125, 90, No Precipitation, 55, 0, Indescernable, 140, 100, Heatwave
1432, Nytdain, Klairmont, 5, 125, 90, No Precipitation, 59, 0, Indescernable, 140, 100, Heatwave
1433, Loshdain, Klairmont, 6, 100, 80, Trace Rain (<1/8 inch), 49, 10, Prevailing Direction, 115, 85, Normal
1434, Soladain, Klairmont, 7, 115, 85, No Precipitation, 46, 0, Indescernable, 130, 95, Normal
1435, Lunadain, Klairmont, 8, 100, 80, No Precipitation, 59, 10, From Arctic, 115, 85, Normal
1436, Gromdain, Klairmont, 9, 115, 85, Trace Rain (<1/8 inch), 56, 0, Indescernable, 130, 95, Normal
1437, Tserdain, Klairmont, 10, 105, 80, No Precipitation, 66, 0, Indescernable, 120, 85, Normal
1438, Moldain, Klairmont, 11, 105, 80, No Precipitation, 44, 0, Indescernable, 120, 85, Normal
1439, Nytdain, Klairmont, 12, 115, 85, No Precipitation, 45, 0, Indescernable, 130, 95, Normal
1440, Loshdain, Klairmont, 13, 115, 85, Trace Rain (<1/8 inch), 66, 0, Indescernable, 130, 95, Normal
1441, Soladain, Klairmont, 14, 95, 75, No Precipitation, 47, 15, From Arctic, 110, 80, Normal
1442, Lunadain, Klairmont, 15, 100, 80, No Precipitation, 46, 5, Prevailing Direction, 115, 85, Normal
1443, Gromdain, Klairmont, 16, 115, 85, No Precipitation, 42, 0, Indescernable, 130, 95, Normal
1444, Tserdain, Klairmont, 17, 105, 80, No Precipitation, 53, 10, Prevailing Direction, 120, 85, Normal
1445, Moldain, Klairmont, 18, 105, 80, No Precipitation, 46, 10, Prevailing Direction, 120, 85, Normal
1446, Nytdain, Klairmont, 19, 95, 75, Trace Rain (<1/8 inch), 68, 20, From Arctic, 105, 80, Normal
1447, Loshdain, Klairmont, 20, 105, 80, Trace Rain (<1/8 inch), 50, 10, From Tropics, 120, 85, Normal
1448, Soladain, Klairmont, 21, 115, 85, No Precipitation, 46, 0, Indescernable, 130, 95, Normal
1449, Lunadain, Klairmont, 22, 105, 80, No Precipitation, 58, 0, Indescernable, 120, 85, Normal
1450, Gromdain, Klairmont, 23, 100, 80, Trace Rain (<1/8 inch), 42, 10, Prevailing Direction, 115, 85, Normal
1451, Tserdain, Klairmont, 24, 125, 90, Trace Rain (<1/8 inch), 43, 0, Indescernable, 140, 100, Heatwave
1452, Moldain, Klairmont, 25, 125, 90, No Precipitation, 41, 10, Prevailing Direction, 140, 100, Heatwave
1453, Nytdain, Klairmont, 26, 125, 90, No Precipitation, 67, 0, Indescernable, 140, 100, Heatwave
1454, Loshdain, Klairmont, 27, 95, 75, No Precipitation, 70, 15, From Arctic, 110, 80, Normal
1455, Soladain, Klairmont, 28, 100, 80, No Precipitation, 56, 0, Indescernable, 115, 85, Normal
1456, Lunadain, Felmont, 1, 95, 75, No Precipitation, 46, 15, Prevailing Direction, 110, 80, Normal
1457, Gromdain, Felmont, 2, 100, 80, No Precipitation, 44, 5, Prevailing Direction, 115, 85, Normal
1458, Tserdain, Felmont, 3, 105, 80, No Precipitation, 42, 0, Indescernable, 120, 85, Normal
1459, Moldain, Felmont, 4, 100, 80, No Precipitation, 47, 10, Prevailing Direction, 115, 85, Normal
1460, Nytdain, Felmont, 5, 95, 75, No Precipitation, 66, 25, Prevailing Direction, 105, 80, Normal
1461, Loshdain, Felmont, 6, 95, 75, No Precipitation, 44, 25, Prevailing Direction, 105, 80, Normal
1462, Soladain, Felmont, 7, 90, 75, No Precipitation, 62, 35, Prevailing Direction, 95, 80, Normal
1463, Lunadain, Felmont, 8, 90, 75, No Precipitation, 63, 35, Prevailing Direction, 95, 80, Normal
1464, Gromdain, Felmont, 9, 90, 75, No Precipitation, 51, 35, Prevailing Direction, 95, 80, Normal
1465, Tserdain, Felmont, 10, 90, 70, No Precipitation, 60, 45, Prevailing Direction, 95, 70, Normal
1466, Moldain, Felmont, 11, 85, 65, No Precipitation, 43, 45, From Arctic, 90, 65, Normal
1467, Nytdain, Felmont, 12, 90, 75, No Precipitation, 49, 30, From Tropics, 95, 80, Normal
1468, Loshdain, Felmont, 13, 100, 80, No Precipitation, 42, 20, From Tropics, 110, 85, Normal
1469, Soladain, Felmont, 14, 90, 75, No Precipitation, 45, 35, From Arctic, 95, 80, Normal
1470, Lunadain, Felmont, 15, 100, 80, No Precipitation, 62, 20, From Tropics, 110, 85, Normal
1471, Gromdain, Felmont, 16, 95, 75, No Precipitation, 53, 30, Prevailing Direction, 105, 80, Normal
1472, Tserdain, Felmont, 17, 95, 75, No Precipitation, 54, 30, Prevailing Direction, 105, 80, Normal
1473, Moldain, Felmont, 18, 90, 70, No Precipitation, 58, 40, From Arctic, 95, 70, Normal
1474, Nytdain, Felmont, 19, 90, 70, No Precipitation, 51, 40, Prevailing Direction, 95, 70, Normal
1475, Loshdain, Felmont, 20, 90, 70, No Precipitation, 59, 40, Prevailing Direction, 95, 70, Normal
1476, Soladain, Felmont, 21, 95, 75, Trace Rain (<1/8 inch), 45, 30, From Tropics, 105, 80, Normal
1477, Lunadain, Felmont, 22, 100, 80, No Precipitation, 64, 15, Prevailing Direction, 115, 85, Normal
1478, Gromdain, Felmont, 23, 100, 80, No Precipitation, 50, 15, Prevailing Direction, 115, 85, Normal
1479, Tserdain, Felmont, 24, 90, 75, No Precipitation, 65, 30, From Arctic, 95, 80, Normal
1480, Moldain, Felmont, 25, 90, 70, No Precipitation, 53, 40, Prevailing Direction, 95, 70, Normal
1481, Nytdain, Felmont, 26, 85, 70, No Precipitation, 64, 45, Prevailing Direction, 90, 70, Normal
1482, Loshdain, Felmont, 27, 90, 70, No Precipitation, 43, 30, Prevailing Direction, 95, 70, Normal
1483, Soladain, Felmont, 28, 85, 65, No Precipitation, 65, 0, Indescernable, 95, 70, Extreme Precipitation
1484, Lunadain, Fyrmont, 1, 85, 65, No Precipitation, 83, 15, Prevailing Direction, 100, 75, Normal
1485, Gromdain, Fyrmont, 2, 85, 65, No Precipitation, 82, 30, Prevailing Direction, 95, 70, Normal
1486, Tserdain, Fyrmont, 3, 85, 65, No Precipitation, 71, 45, From Arctic, 90, 65, Normal
1487, Moldain, Fyrmont, 4, 85, 65, Trace Rain (<1/8 inch), 90, 45, Prevailing Direction, 90, 65, Normal
