day, weekday, month, monthday, hi, lo, precip, humiditymod, wind, windir, eff_high, eff_low, spec
1186, Moldain, Ambyrmont, 11, 70, 50, Heavy Rain (<1.5 inch), 71, 0, Indescernable, 80, 50, Heatwave
1187, Nytdain, Ambyrmont, 12, 70, 50, Moderate Rain (<3/4 inch), 88, 10, From Arctic, 80, 50, Heatwave
1188, Loshdain, Ambyrmont, 13, 90, 70, Heavy Rain (<1.5 inch), 81, 20, Prevailing Direction, 100, 75, Normal
1189, Soladain, Ambyrmont, 14, 95, 75, Heavy Rain (<1.5 inch), 71, 10, From Tropics, 115, 85, Normal
1190, Lunadain, Ambyrmont, 15, 95, 75, Moderate Rain (<3/4 inch), 83, 0, Indescernable, 115, 85, Normal
1191, Gromdain, Ambyrmont, 16, 85, 70, No Precipitation, 83, 15, From Arctic, 100, 80, Normal
1192, Tserdain, Ambyrmont, 17, 90, 70, Heavy Rain (<1.5 inch), 79, 5, Prevailing Direction, 105, 80, Normal
1193, Moldain, Ambyrmont, 18, 85, 70, Heavy Rain (<1.5 inch), 76, 15, Prevailing Direction, 100, 80, Normal
1194, Nytdain, Ambyrmont, 19, 85, 65, Heavy Rain (<1.5 inch), 73, 25, Prevailing Direction, 95, 70, Normal
1195, Loshdain, Ambyrmont, 20, 80, 65, Heavy Rain (<1.5 inch), 88, 35, Prevailing Direction, 85, 70, Normal
1196, Soladain, Ambyrmont, 21, 85, 70, No Precipitation, 77, 20, From Tropics, 95, 75, Normal
1197, Lunadain, Ambyrmont, 22, 85, 70, No Precipitation, 74, 20, Prevailing Direction, 95, 75, Normal
1198, Gromdain, Ambyrmont, 23, 85, 70, No Precipitation, 78, 20, Prevailing Direction, 95, 75, Normal
1199, Tserdain, Ambyrmont, 24, 85, 70, No Precipitation, 90, 20, Prevailing Direction, 95, 75, Normal
1200, Moldain, Ambyrmont, 25, 95, 75, Heavy Rain (<1.5 inch), 87, 0, Indescernable, 115, 85, Evening Mist/Fog: 6 hours
1201, Nytdain, Ambyrmont, 26, 90, 75, No Precipitation, 89, 0, Indescernable, 105, 85, Normal
1202, Loshdain, Ambyrmont, 27, 95, 75, Heavy Rain (<1.5 inch), 81, 0, Indescernable, 115, 85, Normal
1203, Soladain, Ambyrmont, 28, 90, 75, No Precipitation, 88, 0, Indescernable, 105, 85, Normal
1204, Lunadain, Sviftmont, 1, 90, 70, Heavy Rain (<1.5 inch), 71, 10, Prevailing Direction, 105, 80, Normal
1205, Gromdain, Sviftmont, 2, 90, 75, Heavy Rain (<1.5 inch), 73, 0, Indescernable, 105, 85, Normal
1206, Tserdain, Sviftmont, 3, 85, 65, No Precipitation, 81, 15, From Arctic, 100, 75, Normal
1207, Moldain, Sviftmont, 4, 90, 70, No Precipitation, 78, 0, Indescernable, 105, 80, Normal
1208, Nytdain, Sviftmont, 5, 90, 75, Moderate Rain (<3/4 inch), 78, 0, Indescernable, 105, 85, Normal
1209, Loshdain, Sviftmont, 6, 90, 70, Moderate Rain (<3/4 inch), 71, 10, Prevailing Direction, 105, 80, Normal
1210, Soladain, Sviftmont, 7, 85, 70, No Precipitation, 71, 25, Prevailing Direction, 95, 75, Normal
1211, Lunadain, Sviftmont, 8, 85, 70, Heavy Rain (<1.5 inch), 81, 0, Indescernable, 100, 80, Coldwave
1212, Gromdain, Sviftmont, 9, 85, 70, No Precipitation, 77, 15, From Arctic, 100, 80, Coldwave
1213, Tserdain, Sviftmont, 10, 85, 70, Heavy Rain (<1.5 inch), 86, 25, Prevailing Direction, 95, 75, Coldwave
1214, Moldain, Sviftmont, 11, 85, 70, No Precipitation, 80, 10, Prevailing Direction, 100, 80, Coldwave
1215, Nytdain, Sviftmont, 12, 85, 70, No Precipitation, 88, 10, Prevailing Direction, 100, 80, Coldwave
1216, Loshdain, Sviftmont, 13, 75, 55, No Precipitation, 80, 0, Indescernable, 85, 65, Normal
1217, Soladain, Sviftmont, 14, 70, 55, Moderate Rain (<3/4 inch), 73, 10, Prevailing Direction, 80, 65, Normal
1218, Lunadain, Sviftmont, 15, 70, 55, No Precipitation, 84, 10, Prevailing Direction, 80, 65, Normal
1219, Gromdain, Sviftmont, 16, 70, 55, No Precipitation, 88, 10, Prevailing Direction, 80, 65, Normal
1220, Tserdain, Sviftmont, 17, 65, 45, Heavy Rain (<1.5 inch), 74, 20, From Arctic, 70, 45, Normal
1221, Moldain, Sviftmont, 18, 70, 55, Heavy Rain (<1.5 inch), 79, 10, From Tropics, 80, 65, Normal
1222, Nytdain, Sviftmont, 19, 70, 50, No Precipitation, 84, 25, Prevailing Direction, 75, 50, Normal
1223, Loshdain, Sviftmont, 20, 75, 55, No Precipitation, 83, 10, From Tropics, 85, 65, Normal
1224, Soladain, Sviftmont, 21, 80, 65, Heavy Rain (<1.5 inch), 87, 0, Indescernable, 90, 75, Normal
1225, Lunadain, Sviftmont, 22, 80, 60, No Precipitation, 84, 15, Prevailing Direction, 90, 70, Normal
1226, Gromdain, Sviftmont, 23, 80, 65, Heavy Rain (<1.5 inch), 80, 5, Prevailing Direction, 90, 75, Normal
1227, Tserdain, Sviftmont, 24, 80, 65, No Precipitation, 88, 5, Prevailing Direction, 90, 75, Normal
1228, Moldain, Sviftmont, 25, 80, 60, Moderate Rain (<3/4 inch), 71, 15, Prevailing Direction, 90, 70, Normal
1229, Nytdain, Sviftmont, 26, 70, 55, No Precipitation, 87, 30, From Arctic, 75, 60, Normal
1230, Loshdain, Sviftmont, 27, 70, 50, Moderate Rain (<3/4 inch), 77, 40, Prevailing Direction, 70, 50, Normal
1231, Soladain, Sviftmont, 28, 70, 55, No Precipitation, 81, 25, Prevailing Direction, 75, 60, Normal
1232, Lunadain, Eirmont, 1, 65, 45, Moderate Rain (<3/4 inch), 90, 35, From Arctic, 70, 45, Normal
1233, Gromdain, Eirmont, 2, 70, 55, Downpour Rain (>1.5 inch), 82, 25, From Tropics, 75, 60, Normal
1234, Tserdain, Eirmont, 3, 65, 45, Moderate Rain (<3/4 inch), 85, 35, From Arctic, 70, 45, Normal
1235, Moldain, Eirmont, 4, 70, 50, No Precipitation, 83, 20, Prevailing Direction, 75, 50, Normal
1236, Nytdain, Eirmont, 5, 75, 55, No Precipitation, 75, 5, From Tropics, 85, 65, Normal
1237, Loshdain, Eirmont, 6, 75, 55, No Precipitation, 79, 5, Prevailing Direction, 85, 65, Normal
1238, Soladain, Eirmont, 7, 80, 60, No Precipitation, 84, 0, Indescernable, 90, 70, Normal
1239, Lunadain, Eirmont, 8, 85, 65, Downpour Rain (>1.5 inch), 90, 0, Indescernable, 100, 75, Normal
1240, Gromdain, Eirmont, 9, 85, 65, No Precipitation, 90, 0, Indescernable, 100, 75, Normal
1241, Tserdain, Eirmont, 10, 85, 70, No Precipitation, 74, 0, Indescernable, 100, 80, Normal
1242, Moldain, Eirmont, 11, 90, 70, Moderate Rain (<3/4 inch), 79, 0, Indescernable, 105, 80, Normal
1243, Nytdain, Eirmont, 12, 85, 70, Moderate Rain (<3/4 inch), 83, 10, Prevailing Direction, 100, 80, Normal
1244, Loshdain, Eirmont, 13, 85, 70, No Precipitation, 81, 10, Prevailing Direction, 100, 80, Normal
1245, Soladain, Eirmont, 14, 85, 65, Heavy Rain (<1.5 inch), 88, 20, Prevailing Direction, 95, 70, Normal
1246, Lunadain, Eirmont, 15, 85, 65, No Precipitation, 74, 20, Prevailing Direction, 95, 70, Normal
1247, Gromdain, Eirmont, 16, 85, 65, No Precipitation, 77, 20, Prevailing Direction, 95, 70, Normal
1248, Tserdain, Eirmont, 17, 90, 70, Moderate Rain (<3/4 inch), 78, 10, From Tropics, 105, 80, Normal
1249, Moldain, Eirmont, 18, 85, 70, No Precipitation, 71, 25, Prevailing Direction, 95, 75, Normal
1250, Nytdain, Eirmont, 19, 85, 65, No Precipitation, 72, 40, Prevailing Direction, 90, 65, Normal
1251, Loshdain, Eirmont, 20, 80, 65, No Precipitation, 82, 45, Prevailing Direction, 85, 65, Normal
1252, Soladain, Eirmont, 21, 75, 55, Heavy Rain (<1.5 inch), 78, 45, From Arctic, 80, 55, Normal
1253, Lunadain, Eirmont, 22, 80, 65, Moderate Rain (<3/4 inch), 71, 35, From Tropics, 85, 70, Normal
1254, Gromdain, Eirmont, 23, 80, 60, Moderate Rain (<3/4 inch), 86, 45, Prevailing Direction, 85, 60, Normal
1255, Tserdain, Eirmont, 24, 80, 65, No Precipitation, 75, 30, Prevailing Direction, 85, 70, Normal
1256, Moldain, Eirmont, 25, 80, 65, No Precipitation, 75, 30, Prevailing Direction, 85, 70, Normal
1257, Nytdain, Eirmont, 26, 85, 65, Moderate Rain (<3/4 inch), 71, 20, Prevailing Direction, 95, 70, Normal
1258, Loshdain, Eirmont, 27, 85, 70, No Precipitation, 73, 5, Prevailing Direction, 100, 80, Normal
1259, Soladain, Eirmont, 28, 85, 70, No Precipitation, 86, 5, Prevailing Direction, 100, 80, Normal
1260, Lunadain, Kaldmont, 1, 80, 65, No Precipitation, 84, 20, From Arctic, 85, 70, Normal
1261, Gromdain, Kaldmont, 2, 70, 55, Downpour Rain (>1.5 inch), 84, 0, Indescernable, 80, 65, Normal
1262, Tserdain, Kaldmont, 3, 70, 50, Heavy Rain (<1.5 inch), 71, 10, Prevailing Direction, 80, 50, Normal
1263, Moldain, Kaldmont, 4, 70, 50, No Precipitation, 84, 10, Prevailing Direction, 80, 50, Normal
1264, Nytdain, Kaldmont, 5, 65, 45, Moderate Rain (<3/4 inch), 73, 20, Prevailing Direction, 70, 45, Normal
1265, Loshdain, Kaldmont, 6, 70, 50, Downpour Rain (>1.5 inch), 87, 10, Prevailing Direction, 80, 50, Normal
1266, Soladain, Kaldmont, 7, 65, 45, No Precipitation, 77, 25, Prevailing Direction, 70, 45, Normal
1267, Lunadain, Kaldmont, 8, 70, 55, Moderate Rain (<3/4 inch), 77, 15, From Tropics, 80, 65, Normal
1268, Gromdain, Kaldmont, 9, 70, 50, No Precipitation, 77, 30, Prevailing Direction, 75, 50, Normal
1269, Tserdain, Kaldmont, 10, 60, 40, No Precipitation, 77, 45, From Arctic, 60, 40, Normal
1270, Moldain, Kaldmont, 11, 60, 40, No Precipitation, 83, 45, Prevailing Direction, 60, 40, Normal
1271, Nytdain, Kaldmont, 12, 65, 45, No Precipitation, 87, 45, Prevailing Direction, 65, 45, Normal
1272, Loshdain, Kaldmont, 13, 70, 50, Heavy Rain (<1.5 inch), 90, 35, Prevailing Direction, 75, 50, Normal
1273, Soladain, Kaldmont, 14, 75, 55, No Precipitation, 74, 20, From Tropics, 80, 60, Normal
1274, Lunadain, Kaldmont, 15, 70, 55, No Precipitation, 82, 35, Prevailing Direction, 75, 60, Normal
1275, Gromdain, Kaldmont, 16, 60, 40, Downpour Rain (>1.5 inch), 71, 0, Indescernable, 70, 40, Normal
1276, Tserdain, Kaldmont, 17, 70, 55, Downpour Rain (>1.5 inch), 76, 0, Indescernable, 80, 65, Normal
1277, Moldain, Kaldmont, 18, 65, 45, No Precipitation, 83, 15, From Arctic, 75, 45, Normal
1278, Nytdain, Kaldmont, 19, 65, 45, No Precipitation, 73, 15, Prevailing Direction, 75, 45, Normal
1279, Loshdain, Kaldmont, 20, 70, 50, No Precipitation, 86, 0, Indescernable, 80, 50, Normal
1280, Soladain, Kaldmont, 21, 70, 55, No Precipitation, 87, 0, Indescernable, 80, 65, Normal
1281, Lunadain, Kaldmont, 22, 70, 55, No Precipitation, 89, 0, Indescernable, 80, 65, Normal
1282, Gromdain, Kaldmont, 23, 65, 45, No Precipitation, 87, 15, From Arctic, 75, 45, Normal
1283, Tserdain, Kaldmont, 24, 65, 45, No Precipitation, 82, 15, Prevailing Direction, 75, 45, Normal
1284, Moldain, Kaldmont, 25, 70, 55, No Precipitation, 71, 0, Indescernable, 80, 65, Normal
1285, Nytdain, Kaldmont, 26, 70, 50, No Precipitation, 78, 15, Prevailing Direction, 80, 50, Normal
1286, Loshdain, Kaldmont, 27, 70, 50, No Precipitation, 80, 15, Prevailing Direction, 80, 50, Normal
1287, Soladain, Kaldmont, 28, 70, 55, Moderate Rain (<3/4 inch), 78, 5, Prevailing Direction, 80, 65, Normal
1288, Lunadain, Nuwmont, 1, 70, 50, No Precipitation, 82, 20, Prevailing Direction, 75, 50, Normal
1289, Gromdain, Nuwmont, 2, 70, 55, Moderate Rain (<3/4 inch), 88, 10, Prevailing Direction, 80, 65, Normal
1290, Tserdain, Nuwmont, 3, 65, 45, No Precipitation, 71, 25, From Arctic, 70, 45, Normal
1291, Moldain, Nuwmont, 4, 60, 40, No Precipitation, 81, 40, From Arctic, 60, 40, Normal
1292, Nytdain, Nuwmont, 5, 60, 40, Moderate Rain (<3/4 inch), 87, 45, Prevailing Direction, 60, 40, Normal
1293, Loshdain, Nuwmont, 6, 65, 45, No Precipitation, 75, 45, Prevailing Direction, 65, 45, Normal
1294, Soladain, Nuwmont, 7, 60, 40, No Precipitation, 74, 45, From Arctic, 60, 40, Normal
1295, Lunadain, Nuwmont, 8, 60, 40, Moderate Rain (<3/4 inch), 72, 45, Prevailing Direction, 60, 40, Normal
1296, Gromdain, Nuwmont, 9, 70, 55, No Precipitation, 87, 30, From Tropics, 75, 60, Normal
1297, Tserdain, Nuwmont, 10, 75, 55, No Precipitation, 72, 15, Prevailing Direction, 85, 65, Normal
1298, Moldain, Nuwmont, 11, 70, 55, Heavy Rain (<1.5 inch), 85, 25, Prevailing Direction, 75, 60, Normal
1299, Nytdain, Nuwmont, 12, 65, 45, No Precipitation, 74, 40, From Arctic, 65, 45, Normal
1300, Loshdain, Nuwmont, 13, 60, 40, Heavy Rain (<1.5 inch), 85, 45, From Arctic, 60, 40, Normal
1301, Soladain, Nuwmont, 14, 65, 45, Moderate Rain (<3/4 inch), 78, 35, Prevailing Direction, 70, 45, Normal
1302, Lunadain, Nuwmont, 15, 70, 50, Heavy Rain (<1.5 inch), 76, 25, Prevailing Direction, 75, 50, Normal
1303, Gromdain, Nuwmont, 16, 80, 60, Heavy Rain (<1.5 inch), 88, 0, Indescernable, 90, 70, Normal
1304, Tserdain, Nuwmont, 17, 80, 65, No Precipitation, 71, 0, Indescernable, 90, 75, Normal
1305, Moldain, Nuwmont, 18, 85, 65, Heavy Rain (<1.5 inch), 77, 0, Indescernable, 100, 75, Normal
1306, Nytdain, Nuwmont, 19, 85, 70, No Precipitation, 79, 0, Indescernable, 100, 80, Normal
1307, Loshdain, Nuwmont, 20, 80, 60, Heavy Rain (<1.5 inch), 80, 0, Indescernable, 90, 70, Normal
1308, Soladain, Nuwmont, 21, 75, 55, Heavy Rain (<1.5 inch), 86, 10, Prevailing Direction, 85, 65, Normal
1309, Lunadain, Nuwmont, 22, 65, 45, Heavy Rain (<1.5 inch), 85, 0, Indescernable, 75, 45, Normal
1310, Gromdain, Nuwmont, 23, 70, 50, Moderate Rain (<3/4 inch), 87, 0, Indescernable, 80, 50, Normal
1311, Tserdain, Nuwmont, 24, 60, 40, Heavy Rain (<1.5 inch), 86, 0, Indescernable, 70, 40, Normal
1312, Moldain, Nuwmont, 25, 65, 45, Moderate Rain (<3/4 inch), 88, 0, Indescernable, 75, 45, Normal
1313, Nytdain, Nuwmont, 26, 70, 50, Heavy Rain (<1.5 inch), 76, 0, Indescernable, 80, 50, Normal
1314, Loshdain, Nuwmont, 27, 70, 50, No Precipitation, 87, 0, Indescernable, 80, 50, Normal
1315, Soladain, Nuwmont, 28, 70, 55, Moderate Rain (<3/4 inch), 84, 0, Indescernable, 80, 65, Normal
1316, Lunadain, Vatermont, 1, 70, 50, Moderate Rain (<3/4 inch), 83, 10, Prevailing Direction, 80, 50, Normal
1317, Gromdain, Vatermont, 2, 65, 45, No Precipitation, 72, 25, From Arctic, 70, 45, Normal
1318, Tserdain, Vatermont, 3, 70, 50, No Precipitation, 73, 25, Prevailing Direction, 75, 50, Normal
1319, Moldain, Vatermont, 4, 70, 55, No Precipitation, 73, 10, Prevailing Direction, 80, 65, Normal
1320, Nytdain, Vatermont, 5, 80, 60, Moderate Rain (<3/4 inch), 90, 0, Indescernable, 90, 70, Normal
1321, Loshdain, Vatermont, 6, 75, 55, Heavy Rain (<1.5 inch), 76, 10, Prevailing Direction, 85, 65, Normal
1322, Soladain, Vatermont, 7, 80, 65, No Precipitation, 78, 0, Indescernable, 90, 75, Normal
1323, Lunadain, Vatermont, 8, 85, 65, Moderate Rain (<3/4 inch), 80, 0, Indescernable, 100, 75, Normal
1324, Gromdain, Vatermont, 9, 80, 60, No Precipitation, 72, 15, From Arctic, 90, 70, Normal
1325, Tserdain, Vatermont, 10, 85, 65, Heavy Rain (<1.5 inch), 74, 5, From Tropics, 100, 75, Normal
1326, Moldain, Vatermont, 11, 85, 70, No Precipitation, 79, 0, Indescernable, 100, 80, Normal
1327, Nytdain, Vatermont, 12, 90, 70, No Precipitation, 79, 0, Indescernable, 105, 80, Normal
1328, Loshdain, Vatermont, 13, 90, 70, No Precipitation, 80, 0, Indescernable, 105, 80, Normal
1329, Soladain, Vatermont, 14, 90, 75, Heavy Rain (<1.5 inch), 78, 0, Indescernable, 105, 85, Normal
1330, Lunadain, Vatermont, 15, 90, 75, Heavy Rain (<1.5 inch), 86, 0, Indescernable, 105, 85, Morning Mist/Fog: 3 hours
1331, Gromdain, Vatermont, 16, 85, 65, No Precipitation, 80, 15, From Arctic, 100, 75, Normal
1332, Tserdain, Vatermont, 17, 90, 70, Heavy Rain (<1.5 inch), 90, 5, From Tropics, 105, 80, Normal
1333, Moldain, Vatermont, 18, 90, 75, No Precipitation, 71, 0, Indescernable, 105, 85, Normal
1334, Nytdain, Vatermont, 19, 90, 75, No Precipitation, 89, 0, Indescernable, 105, 85, Normal
1335, Loshdain, Vatermont, 20, 85, 70, No Precipitation, 79, 15, Prevailing Direction, 100, 80, Normal
1336, Soladain, Vatermont, 21, 80, 65, No Precipitation, 81, 30, From Arctic, 85, 70, Normal
1337, Lunadain, Vatermont, 22, 80, 60, Heavy Rain (<1.5 inch), 73, 40, Prevailing Direction, 85, 60, Normal
1338, Gromdain, Vatermont, 23, 85, 65, Moderate Rain (<3/4 inch), 73, 30, From Tropics, 95, 70, Normal
1339, Tserdain, Vatermont, 24, 90, 70, No Precipitation, 79, 15, From Tropics, 105, 80, Normal
1340, Moldain, Vatermont, 25, 85, 70, Heavy Rain (<1.5 inch), 76, 25, Prevailing Direction, 95, 75, Normal
1341, Nytdain, Vatermont, 26, 85, 65, Moderate Rain (<3/4 inch), 74, 35, Prevailing Direction, 95, 70, Normal
1342, Loshdain, Vatermont, 27, 85, 70, Heavy Rain (<1.5 inch), 71, 25, Prevailing Direction, 95, 75, Normal
1343, Soladain, Vatermont, 28, 85, 70, No Precipitation, 77, 25, Prevailing Direction, 95, 75, Normal
1344, Lunadain, Thaumont, 1, 90, 70, No Precipitation, 82, 10, Prevailing Direction, 105, 80, Normal
1345, Gromdain, Thaumont, 2, 85, 70, Moderate Rain (<3/4 inch), 75, 20, Prevailing Direction, 95, 75, Normal
1346, Tserdain, Thaumont, 3, 85, 70, No Precipitation, 75, 20, Prevailing Direction, 95, 75, Normal
1347, Moldain, Thaumont, 4, 90, 75, Moderate Rain (<3/4 inch), 74, 10, From Tropics, 105, 85, Normal
1348, Nytdain, Thaumont, 5, 90, 75, No Precipitation, 79, 10, Prevailing Direction, 105, 85, Normal
1349, Loshdain, Thaumont, 6, 95, 75, No Precipitation, 79, 0, Indescernable, 115, 85, Normal
1350, Soladain, Thaumont, 7, 90, 70, No Precipitation, 89, 15, Prevailing Direction, 105, 80, Normal
1351, Lunadain, Thaumont, 8, 85, 65, No Precipitation, 88, 30, From Arctic, 95, 70, Normal
1352, Gromdain, Thaumont, 9, 90, 70, Heavy Rain (<1.5 inch), 72, 20, From Tropics, 100, 75, Normal
1353, Tserdain, Thaumont, 10, 90, 70, No Precipitation, 89, 20, Prevailing Direction, 100, 75, Normal
1354, Moldain, Thaumont, 11, 95, 75, Downpour Rain (>1.5 inch), 89, 10, From Tropics, 115, 85, Normal
1355, Nytdain, Thaumont, 12, 90, 70, No Precipitation, 77, 25, Prevailing Direction, 100, 75, Normal
1356, Loshdain, Thaumont, 13, 90, 70, No Precipitation, 77, 25, Prevailing Direction, 100, 75, Normal
1357, Soladain, Thaumont, 14, 85, 70, Moderate Rain (<3/4 inch), 78, 35, Prevailing Direction, 95, 75, Normal
1358, Lunadain, Thaumont, 15, 80, 65, No Precipitation, 82, 45, From Arctic, 85, 65, Normal
1359, Gromdain, Thaumont, 16, 85, 65, Moderate Rain (<3/4 inch), 85, 35, Prevailing Direction, 95, 70, Normal
1360, Tserdain, Thaumont, 17, 80, 65, Downpour Rain (>1.5 inch), 80, 45, Prevailing Direction, 85, 65, Normal
1361, Moldain, Thaumont, 18, 85, 70, No Precipitation, 71, 30, From Tropics, 95, 75, Normal
1362, Nytdain, Thaumont, 19, 90, 70, No Precipitation, 86, 15, Prevailing Direction, 105, 80, Normal
1363, Loshdain, Thaumont, 20, 85, 70, Heavy Rain (<1.5 inch), 72, 25, Prevailing Direction, 95, 75, Normal
1364, Soladain, Thaumont, 21, 85, 65, Heavy Rain (<1.5 inch), 81, 35, Prevailing Direction, 95, 70, Normal
1365, Lunadain, Thaumont, 22, 80, 65, No Precipitation, 87, 45, Prevailing Direction, 85, 65, Normal
1366, Gromdain, Thaumont, 23, 85, 65, Moderate Rain (<3/4 inch), 74, 35, Prevailing Direction, 95, 70, Normal
1367, Tserdain, Thaumont, 24, 80, 65, No Precipitation, 76, 45, Prevailing Direction, 85, 65, Normal
1368, Moldain, Thaumont, 25, 85, 65, No Precipitation, 89, 30, Prevailing Direction, 95, 70, Normal
1369, Nytdain, Thaumont, 26, 80, 65, No Precipitation, 78, 45, Prevailing Direction, 85, 65, Normal
1370, Loshdain, Thaumont, 27, 85, 65, Moderate Rain (<3/4 inch), 89, 35, Prevailing Direction, 95, 70, Normal
1371, Soladain, Thaumont, 28, 85, 65, No Precipitation, 90, 35, Prevailing Direction, 95, 70, Normal
1372, Lunadain, Flaurmont, 1, 90, 70, No Precipitation, 79, 20, From Tropics, 100, 75, Normal
1373, Gromdain, Flaurmont, 2, 85, 65, Heavy Rain (<1.5 inch), 78, 30, From Arctic, 95, 70, Normal
1374, Tserdain, Flaurmont, 3, 80, 60, No Precipitation, 88, 45, From Arctic, 85, 60, Normal
1375, Moldain, Flaurmont, 4, 75, 55, No Precipitation, 83, 45, Prevailing Direction, 80, 55, Normal
1376, Nytdain, Flaurmont, 5, 75, 55, No Precipitation, 88, 45, Prevailing Direction, 80, 55, Normal
1377, Loshdain, Flaurmont, 6, 80, 65, Downpour Rain (>1.5 inch), 71, 35, From Tropics, 85, 70, Normal
1378, Soladain, Flaurmont, 7, 85, 70, Moderate Rain (<3/4 inch), 85, 25, From Tropics, 95, 75, Normal
1379, Lunadain, Flaurmont, 8, 90, 70, No Precipitation, 81, 10, Prevailing Direction, 105, 80, Normal
1380, Gromdain, Flaurmont, 9, 90, 70, No Precipitation, 76, 10, Prevailing Direction, 105, 80, Normal
1381, Tserdain, Flaurmont, 10, 90, 70, No Precipitation, 84, 10, Prevailing Direction, 105, 80, Normal
1382, Moldain, Flaurmont, 11, 85, 70, No Precipitation, 75, 25, Prevailing Direction, 95, 75, Normal
1383, Nytdain, Flaurmont, 12, 85, 65, Heavy Rain (<1.5 inch), 75, 35, Prevailing Direction, 95, 70, Normal
1384, Loshdain, Flaurmont, 13, 85, 70, Downpour Rain (>1.5 inch), 83, 25, Prevailing Direction, 95, 75, Normal
1385, Soladain, Flaurmont, 14, 85, 65, No Precipitation, 89, 40, Prevailing Direction, 90, 65, Normal
1386, Lunadain, Flaurmont, 15, 90, 70, Moderate Rain (<3/4 inch), 79, 30, From Tropics, 100, 75, Normal
1387, Gromdain, Flaurmont, 16, 85, 70, No Precipitation, 87, 45, Prevailing Direction, 90, 70, Normal
1388, Tserdain, Flaurmont, 17, 90, 75, No Precipitation, 81, 30, From Tropics, 100, 80, Normal
1389, Moldain, Flaurmont, 18, 90, 75, No Precipitation, 90, 30, Prevailing Direction, 100, 80, Normal
1390, Nytdain, Flaurmont, 19, 100, 80, Heavy Rain (<1.5 inch), 84, 20, From Tropics, 115, 85, Normal
1391, Loshdain, Flaurmont, 20, 95, 75, Heavy Rain (<1.5 inch), 85, 30, Prevailing Direction, 110, 80, Normal
1392, Soladain, Flaurmont, 21, 100, 80, No Precipitation, 78, 15, Prevailing Direction, 120, 90, Normal
1393, Lunadain, Flaurmont, 22, 100, 80, Downpour Rain (>1.5 inch), 87, 5, Prevailing Direction, 120, 90, Normal
1394, Gromdain, Flaurmont, 23, 100, 80, Moderate Rain (<3/4 inch), 80, 0, Indescernable, 120, 90, Normal
1395, Tserdain, Flaurmont, 24, 90, 70, No Precipitation, 72, 15, From Arctic, 105, 80, Normal
1396, Moldain, Flaurmont, 25, 90, 70, No Precipitation, 73, 15, Prevailing Direction, 105, 80, Normal
1397, Nytdain, Flaurmont, 26, 90, 75, Moderate Rain (<3/4 inch), 77, 5, Prevailing Direction, 105, 85, Normal
1398, Loshdain, Flaurmont, 27, 90, 75, No Precipitation, 77, 5, Prevailing Direction, 105, 85, Normal
1399, Soladain, Flaurmont, 28, 85, 70, Moderate Rain (<3/4 inch), 71, 15, From Arctic, 100, 80, Normal
1400, Lunadain, Yarthmont, 1, 85, 65, Moderate Rain (<3/4 inch), 87, 25, Prevailing Direction, 95, 70, Normal
1401, Gromdain, Yarthmont, 2, 85, 65, Heavy Rain (<1.5 inch), 81, 0, Indescernable, 100, 75, Heatwave
1402, Tserdain, Yarthmont, 3, 85, 65, No Precipitation, 75, 0, Indescernable, 100, 75, Heatwave
1403, Moldain, Yarthmont, 4, 85, 65, Heavy Rain (<1.5 inch), 81, 10, Prevailing Direction, 100, 75, Heatwave
1404, Nytdain, Yarthmont, 5, 100, 80, Heavy Rain (<1.5 inch), 73, 0, Indescernable, 120, 90, Normal
1405, Loshdain, Yarthmont, 6, 95, 75, Heavy Rain (<1.5 inch), 85, 10, Prevailing Direction, 115, 85, Normal
1406, Soladain, Yarthmont, 7, 90, 75, No Precipitation, 83, 25, Prevailing Direction, 100, 80, Normal
1407, Lunadain, Yarthmont, 8, 90, 75, No Precipitation, 74, 25, Prevailing Direction, 100, 80, Normal
1408, Gromdain, Yarthmont, 9, 100, 80, Heavy Rain (<1.5 inch), 86, 15, From Tropics, 120, 90, Normal
1409, Tserdain, Yarthmont, 10, 100, 80, Heavy Rain (<1.5 inch), 76, 5, Prevailing Direction, 120, 90, Normal
1410, Moldain, Yarthmont, 11, 95, 75, Moderate Rain (<3/4 inch), 82, 15, Prevailing Direction, 115, 85, Normal
1411, Nytdain, Yarthmont, 12, 95, 75, No Precipitation, 76, 15, Prevailing Direction, 115, 85, Normal
1412, Loshdain, Yarthmont, 13, 100, 80, Moderate Rain (<3/4 inch), 86, 5, From Tropics, 120, 90, Normal
1413, Soladain, Yarthmont, 14, 100, 80, Moderate Rain (<3/4 inch), 76, 0, Indescernable, 120, 90, Normal
1414, Lunadain, Yarthmont, 15, 95, 75, Heavy Rain (<1.5 inch), 72, 10, Prevailing Direction, 115, 85, Normal
1415, Gromdain, Yarthmont, 16, 100, 80, Moderate Rain (<3/4 inch), 74, 0, Indescernable, 120, 90, Normal
1416, Tserdain, Yarthmont, 17, 95, 75, No Precipitation, 76, 0, Indescernable, 115, 85, Normal
1417, Moldain, Yarthmont, 18, 100, 80, Heavy Rain (<1.5 inch), 75, 0, Indescernable, 120, 90, Normal
1418, Nytdain, Yarthmont, 19, 95, 75, Moderate Rain (<3/4 inch), 86, 10, Prevailing Direction, 115, 85, Normal
1419, Loshdain, Yarthmont, 20, 95, 75, No Precipitation, 80, 10, Prevailing Direction, 115, 85, Normal
