day, weekday, month, monthday, hi, lo, precip, humiditymod, wind, windir, eff_high, eff_low, spec
1273, Soladain, Kaldmont, 14, 70, 55, No Precipitation, 21, 15, Prevailing Direction, 70, 55, Normal
1274, Lunadain, Kaldmont, 15, 70, 50, No Precipitation, 31, 30, Prevailing Direction, 70, 50, Normal
1275, Gromdain, Kaldmont, 16, 65, 45, No Precipitation, 37, 40, Prevailing Direction, 65, 45, Normal
1276, Tserdain, Kaldmont, 17, 70, 55, No Precipitation, 34, 30, From Tropics, 70, 55, Normal
1277, Moldain, Kaldmont, 18, 75, 55, No Precipitation, 36, 15, Prevailing Direction, 80, 55, Normal
1278, Nytdain, Kaldmont, 19, 80, 60, No Precipitation, 28, 0, Indescernable, 85, 60, Normal
1279, Loshdain, Kaldmont, 20, 85, 65, No Precipitation, 23, 0, Indescernable, 90, 65, Normal
1280, Soladain, Kaldmont, 21, 80, 65, No Precipitation, 25, 15, Prevailing Direction, 85, 65, Normal
1281, Lunadain, Kaldmont, 22, 75, 55, No Precipitation, 23, 30, From Arctic, 75, 55, Normal
1282, Gromdain, Kaldmont, 23, 85, 65, No Precipitation, 39, 0, Indescernable, 90, 65, Drought
1283, Tserdain, Kaldmont, 24, 85, 65, No Precipitation, 33, 0, Indescernable, 90, 65, Drought
1284, Moldain, Kaldmont, 25, 80, 65, No Precipitation, 21, 10, Prevailing Direction, 85, 65, Drought
1285, Nytdain, Kaldmont, 26, 85, 65, No Precipitation, 22, 0, Indescernable, 90, 65, Drought
1286, Loshdain, Kaldmont, 27, 85, 65, No Precipitation, 35, 0, Indescernable, 90, 65, Drought
1287, Soladain, Kaldmont, 28, 80, 60, No Precipitation, 23, 10, From Arctic, 85, 60, Drought
1288, Lunadain, Nuwmont, 1, 70, 50, No Precipitation, 33, 0, Indescernable, 70, 50, Drought
1289, Gromdain, Nuwmont, 2, 70, 55, No Precipitation, 24, 0, Indescernable, 70, 55, Drought
1290, Tserdain, Nuwmont, 3, 80, 60, No Precipitation, 28, 0, Indescernable, 85, 60, Drought
1291, Moldain, Nuwmont, 4, 80, 65, No Precipitation, 21, 0, Indescernable, 85, 65, Drought
1292, Nytdain, Nuwmont, 5, 80, 60, No Precipitation, 25, 15, Prevailing Direction, 85, 60, Drought
1293, Loshdain, Nuwmont, 6, 75, 55, No Precipitation, 25, 30, Prevailing Direction, 75, 55, Normal
1294, Soladain, Nuwmont, 7, 75, 55, No Precipitation, 37, 30, Prevailing Direction, 75, 55, Normal
1295, Lunadain, Nuwmont, 8, 70, 55, No Precipitation, 29, 40, Prevailing Direction, 70, 55, Normal
1296, Gromdain, Nuwmont, 9, 80, 60, Trace Rain (<1/8 inch), 25, 30, From Tropics, 80, 60, Normal
1297, Tserdain, Nuwmont, 10, 75, 55, Trace Rain (<1/8 inch), 25, 40, Prevailing Direction, 75, 55, Normal
1298, Moldain, Nuwmont, 11, 75, 55, No Precipitation, 22, 40, Prevailing Direction, 75, 55, Normal
1299, Nytdain, Nuwmont, 12, 80, 65, Trace Rain (<1/8 inch), 31, 30, From Tropics, 80, 65, Normal
1300, Loshdain, Nuwmont, 13, 80, 60, No Precipitation, 22, 45, Prevailing Direction, 80, 60, Normal
1301, Soladain, Nuwmont, 14, 70, 55, No Precipitation, 34, 45, From Arctic, 70, 55, Normal
1302, Lunadain, Nuwmont, 15, 70, 55, No Precipitation, 30, 45, Prevailing Direction, 70, 55, Normal
1303, Gromdain, Nuwmont, 16, 70, 50, No Precipitation, 21, 45, Prevailing Direction, 70, 50, Normal
1304, Tserdain, Nuwmont, 17, 65, 45, No Precipitation, 23, 45, Prevailing Direction, 65, 45, Normal
1305, Moldain, Nuwmont, 18, 65, 45, No Precipitation, 22, 45, Prevailing Direction, 65, 45, Normal
1306, Nytdain, Nuwmont, 19, 65, 45, No Precipitation, 30, 45, Prevailing Direction, 65, 45, Normal
1307, Loshdain, Nuwmont, 20, 70, 50, No Precipitation, 38, 35, Prevailing Direction, 70, 50, Normal
1308, Soladain, Nuwmont, 21, 70, 55, No Precipitation, 24, 25, Prevailing Direction, 70, 55, Normal
1309, Lunadain, Nuwmont, 22, 80, 65, Trace Rain (<1/8 inch), 21, 0, Indescernable, 85, 65, Normal
1310, Gromdain, Nuwmont, 23, 85, 65, No Precipitation, 21, 0, Indescernable, 90, 65, Normal
1311, Tserdain, Nuwmont, 24, 85, 65, No Precipitation, 33, 0, Indescernable, 90, 65, Normal
1312, Moldain, Nuwmont, 25, 85, 65, No Precipitation, 22, 0, Indescernable, 90, 65, Normal
1313, Nytdain, Nuwmont, 26, 85, 70, No Precipitation, 34, 0, Indescernable, 90, 70, Normal
1314, Loshdain, Nuwmont, 27, 85, 65, No Precipitation, 32, 15, Prevailing Direction, 90, 65, Normal
1315, Soladain, Nuwmont, 28, 80, 65, No Precipitation, 24, 30, Prevailing Direction, 80, 65, Normal
1316, Lunadain, Vatermont, 1, 90, 70, Trace Rain (<1/8 inch), 32, 0, Indescernable, 95, 70, Normal
1317, Gromdain, Vatermont, 2, 90, 70, No Precipitation, 29, 0, Indescernable, 95, 70, Normal
1318, Tserdain, Vatermont, 3, 85, 65, Trace Rain (<1/8 inch), 35, 10, From Arctic, 90, 65, Normal
1319, Moldain, Vatermont, 4, 80, 65, No Precipitation, 37, 25, Prevailing Direction, 80, 65, Normal
1320, Nytdain, Vatermont, 5, 85, 65, No Precipitation, 30, 10, Prevailing Direction, 90, 65, Normal
1321, Loshdain, Vatermont, 6, 85, 65, No Precipitation, 32, 10, Prevailing Direction, 90, 65, Normal
1322, Soladain, Vatermont, 7, 90, 70, No Precipitation, 29, 0, Indescernable, 95, 70, Normal
1323, Lunadain, Vatermont, 8, 90, 75, No Precipitation, 24, 0, Indescernable, 95, 80, Normal
1324, Gromdain, Vatermont, 9, 95, 75, No Precipitation, 22, 0, Indescernable, 105, 80, Normal
1325, Tserdain, Vatermont, 10, 95, 75, No Precipitation, 24, 0, Indescernable, 105, 80, Normal
1326, Moldain, Vatermont, 11, 90, 75, No Precipitation, 40, 0, Indescernable, 95, 80, Normal
1327, Nytdain, Vatermont, 12, 95, 75, No Precipitation, 31, 0, Indescernable, 105, 80, Normal
1328, Loshdain, Vatermont, 13, 85, 70, No Precipitation, 29, 0, Indescernable, 90, 70, Particle Storm
1329, Soladain, Vatermont, 14, 85, 65, No Precipitation, 29, 10, Prevailing Direction, 90, 65, Normal
1330, Lunadain, Vatermont, 15, 85, 65, No Precipitation, 36, 10, Prevailing Direction, 90, 65, Normal
1331, Gromdain, Vatermont, 16, 85, 70, No Precipitation, 30, 0, Indescernable, 90, 70, Normal
1332, Tserdain, Vatermont, 17, 85, 70, No Precipitation, 36, 0, Indescernable, 90, 70, Normal
1333, Moldain, Vatermont, 18, 85, 65, No Precipitation, 26, 10, Prevailing Direction, 90, 65, Normal
1334, Nytdain, Vatermont, 19, 85, 70, No Precipitation, 32, 0, Indescernable, 90, 70, Normal
1335, Loshdain, Vatermont, 20, 90, 70, No Precipitation, 25, 0, Indescernable, 95, 70, Normal
1336, Soladain, Vatermont, 21, 85, 70, No Precipitation, 40, 15, Prevailing Direction, 90, 70, Normal
1337, Lunadain, Vatermont, 22, 85, 65, Trace Rain (<1/8 inch), 31, 25, Prevailing Direction, 90, 65, Normal
1338, Gromdain, Vatermont, 23, 90, 70, Trace Rain (<1/8 inch), 36, 15, From Tropics, 95, 70, Normal
1339, Tserdain, Vatermont, 24, 85, 70, No Precipitation, 25, 25, Prevailing Direction, 90, 70, Normal
1340, Moldain, Vatermont, 25, 85, 65, No Precipitation, 26, 40, Prevailing Direction, 85, 65, Normal
1341, Nytdain, Vatermont, 26, 85, 70, Trace Rain (<1/8 inch), 27, 30, Prevailing Direction, 90, 70, Normal
1342, Loshdain, Vatermont, 27, 90, 70, No Precipitation, 38, 20, Prevailing Direction, 95, 70, Normal
1343, Soladain, Vatermont, 28, 85, 65, Trace Rain (<1/8 inch), 29, 30, From Arctic, 90, 65, Normal
1344, Lunadain, Thaumont, 1, 85, 70, Trace Rain (<1/8 inch), 37, 20, Prevailing Direction, 90, 70, Normal
1345, Gromdain, Thaumont, 2, 85, 65, No Precipitation, 28, 30, Prevailing Direction, 90, 65, Normal
1346, Tserdain, Thaumont, 3, 90, 70, No Precipitation, 30, 15, From Tropics, 95, 70, Normal
1347, Moldain, Thaumont, 4, 85, 70, No Precipitation, 32, 30, Prevailing Direction, 90, 70, Normal
1348, Nytdain, Thaumont, 5, 85, 65, No Precipitation, 38, 40, Prevailing Direction, 85, 65, Normal
1349, Loshdain, Thaumont, 6, 90, 70, No Precipitation, 23, 25, From Tropics, 95, 70, Normal
1350, Soladain, Thaumont, 7, 90, 70, Trace Rain (<1/8 inch), 23, 0, Indescernable, 95, 70, Heatwave
1351, Lunadain, Thaumont, 8, 90, 70, No Precipitation, 40, 15, Prevailing Direction, 95, 70, Heatwave
1352, Gromdain, Thaumont, 9, 90, 70, No Precipitation, 31, 5, Prevailing Direction, 95, 70, Heatwave
1353, Tserdain, Thaumont, 10, 90, 70, No Precipitation, 26, 20, Prevailing Direction, 95, 70, Heatwave
1354, Moldain, Thaumont, 11, 95, 75, No Precipitation, 32, 30, Prevailing Direction, 100, 75, Normal
1355, Nytdain, Thaumont, 12, 100, 80, No Precipitation, 27, 20, Prevailing Direction, 105, 80, Normal
1356, Loshdain, Thaumont, 13, 100, 80, No Precipitation, 21, 10, From Tropics, 110, 85, Normal
1357, Soladain, Thaumont, 14, 90, 75, Trace Rain (<1/8 inch), 27, 20, From Arctic, 95, 75, Normal
1358, Lunadain, Thaumont, 15, 95, 75, No Precipitation, 31, 5, Prevailing Direction, 105, 80, Normal
1359, Gromdain, Thaumont, 16, 100, 80, No Precipitation, 24, 0, Indescernable, 110, 85, Normal
1360, Tserdain, Thaumont, 17, 100, 80, No Precipitation, 24, 0, Indescernable, 110, 85, Normal
1361, Moldain, Thaumont, 18, 100, 80, No Precipitation, 23, 0, Indescernable, 110, 85, Normal
1362, Nytdain, Thaumont, 19, 90, 75, No Precipitation, 21, 10, From Arctic, 95, 80, Normal
1363, Loshdain, Thaumont, 20, 85, 70, No Precipitation, 34, 20, From Arctic, 90, 70, Normal
1364, Soladain, Thaumont, 21, 85, 65, No Precipitation, 31, 30, Prevailing Direction, 90, 65, Normal
1365, Lunadain, Thaumont, 22, 80, 60, No Precipitation, 25, 45, From Arctic, 80, 60, Normal
1366, Gromdain, Thaumont, 23, 70, 55, Trace Rain (<1/8 inch), 25, 45, From Arctic, 70, 55, Normal
1367, Tserdain, Thaumont, 24, 75, 55, No Precipitation, 39, 30, Prevailing Direction, 75, 55, Normal
1368, Moldain, Thaumont, 25, 75, 55, No Precipitation, 33, 30, Prevailing Direction, 75, 55, Normal
1369, Nytdain, Thaumont, 26, 75, 55, No Precipitation, 21, 30, Prevailing Direction, 75, 55, Normal
1370, Loshdain, Thaumont, 27, 80, 60, No Precipitation, 22, 20, Prevailing Direction, 80, 60, Normal
1371, Soladain, Thaumont, 28, 80, 65, No Precipitation, 39, 10, Prevailing Direction, 85, 65, Normal
1372, Lunadain, Flaurmont, 1, 80, 65, No Precipitation, 23, 10, Prevailing Direction, 85, 65, Normal
1373, Gromdain, Flaurmont, 2, 85, 70, No Precipitation, 31, 0, Indescernable, 90, 70, Normal
1374, Tserdain, Flaurmont, 3, 85, 65, No Precipitation, 36, 15, Prevailing Direction, 90, 65, Normal
1375, Moldain, Flaurmont, 4, 80, 60, No Precipitation, 37, 25, From Arctic, 80, 60, Normal
1376, Nytdain, Flaurmont, 5, 80, 60, No Precipitation, 35, 25, Prevailing Direction, 80, 60, Normal
1377, Loshdain, Flaurmont, 6, 70, 55, No Precipitation, 27, 35, From Arctic, 70, 55, Normal
1378, Soladain, Flaurmont, 7, 70, 55, No Precipitation, 22, 45, From Arctic, 70, 55, Normal
1379, Lunadain, Flaurmont, 8, 75, 55, No Precipitation, 23, 45, Prevailing Direction, 75, 55, Normal
1380, Gromdain, Flaurmont, 9, 80, 65, No Precipitation, 33, 35, From Tropics, 80, 65, Normal
1381, Tserdain, Flaurmont, 10, 85, 70, No Precipitation, 32, 20, From Tropics, 90, 70, Normal
1382, Moldain, Flaurmont, 11, 90, 70, No Precipitation, 37, 10, Prevailing Direction, 95, 70, Normal
1383, Nytdain, Flaurmont, 12, 95, 75, No Precipitation, 21, 0, Indescernable, 105, 80, Normal
1384, Loshdain, Flaurmont, 13, 100, 80, No Precipitation, 28, 0, Indescernable, 110, 85, Normal
1385, Soladain, Flaurmont, 14, 100, 80, No Precipitation, 36, 0, Indescernable, 110, 85, Normal
1386, Lunadain, Flaurmont, 15, 95, 75, No Precipitation, 21, 10, Prevailing Direction, 105, 80, Normal
1387, Gromdain, Flaurmont, 16, 90, 75, No Precipitation, 26, 20, Prevailing Direction, 95, 75, Normal
1388, Tserdain, Flaurmont, 17, 95, 75, No Precipitation, 35, 5, Prevailing Direction, 105, 80, Normal
1389, Moldain, Flaurmont, 18, 100, 80, No Precipitation, 40, 0, Indescernable, 110, 85, Normal
1390, Nytdain, Flaurmont, 19, 90, 75, No Precipitation, 30, 15, Prevailing Direction, 95, 80, Normal
1391, Loshdain, Flaurmont, 20, 95, 75, No Precipitation, 22, 5, Prevailing Direction, 105, 80, Normal
1392, Soladain, Flaurmont, 21, 100, 80, No Precipitation, 28, 0, Indescernable, 110, 85, Normal
1393, Lunadain, Flaurmont, 22, 95, 75, No Precipitation, 31, 0, Indescernable, 105, 80, Normal
1394, Gromdain, Flaurmont, 23, 100, 80, No Precipitation, 30, 0, Indescernable, 110, 85, Normal
1395, Tserdain, Flaurmont, 24, 100, 80, No Precipitation, 30, 0, Indescernable, 110, 85, Normal
1396, Moldain, Flaurmont, 25, 100, 80, No Precipitation, 38, 0, Indescernable, 110, 85, Normal
1397, Nytdain, Flaurmont, 26, 100, 80, No Precipitation, 27, 0, Indescernable, 110, 85, Normal
1398, Loshdain, Flaurmont, 27, 95, 75, No Precipitation, 22, 0, Indescernable, 105, 80, Normal
1399, Soladain, Flaurmont, 28, 90, 75, No Precipitation, 30, 10, Prevailing Direction, 95, 80, Normal
1400, Lunadain, Yarthmont, 1, 100, 80, No Precipitation, 21, 0, Indescernable, 110, 85, Normal
1401, Gromdain, Yarthmont, 2, 95, 75, No Precipitation, 37, 15, Prevailing Direction, 105, 80, Normal
1402, Tserdain, Yarthmont, 3, 95, 75, No Precipitation, 27, 15, Prevailing Direction, 105, 80, Normal
1403, Moldain, Yarthmont, 4, 100, 80, No Precipitation, 40, 0, Indescernable, 110, 85, Normal
1404, Nytdain, Yarthmont, 5, 105, 80, Trace Rain (<1/8 inch), 36, 0, Indescernable, 115, 85, Normal
1405, Loshdain, Yarthmont, 6, 100, 80, No Precipitation, 21, 0, Indescernable, 110, 85, Normal
1406, Soladain, Yarthmont, 7, 105, 80, No Precipitation, 24, 0, Indescernable, 115, 85, Normal
1407, Lunadain, Yarthmont, 8, 95, 75, Trace Rain (<1/8 inch), 29, 10, From Arctic, 105, 80, Normal
1408, Gromdain, Yarthmont, 9, 90, 75, No Precipitation, 40, 25, Prevailing Direction, 95, 75, Normal
1409, Tserdain, Yarthmont, 10, 90, 70, No Precipitation, 31, 35, Prevailing Direction, 95, 70, Normal
1410, Moldain, Yarthmont, 11, 90, 75, No Precipitation, 21, 25, Prevailing Direction, 95, 75, Normal
1411, Nytdain, Yarthmont, 12, 100, 80, No Precipitation, 26, 10, From Tropics, 110, 85, Normal
1412, Loshdain, Yarthmont, 13, 95, 75, No Precipitation, 24, 25, Prevailing Direction, 100, 75, Normal
1413, Soladain, Yarthmont, 14, 90, 75, No Precipitation, 27, 35, Prevailing Direction, 95, 75, Normal
1414, Lunadain, Yarthmont, 15, 90, 75, No Precipitation, 30, 35, Prevailing Direction, 95, 75, Normal
1415, Gromdain, Yarthmont, 16, 90, 75, No Precipitation, 26, 35, Prevailing Direction, 95, 75, Normal
1416, Tserdain, Yarthmont, 17, 95, 75, No Precipitation, 30, 25, Prevailing Direction, 100, 75, Normal
1417, Moldain, Yarthmont, 18, 95, 75, No Precipitation, 35, 25, Prevailing Direction, 100, 75, Normal
1418, Nytdain, Yarthmont, 19, 105, 80, No Precipitation, 29, 0, Indescernable, 115, 85, Drought
1419, Loshdain, Yarthmont, 20, 95, 75, No Precipitation, 34, 10, From Arctic, 105, 80, Drought
1420, Soladain, Yarthmont, 21, 100, 80, No Precipitation, 32, 0, Indescernable, 110, 85, Drought
1421, Lunadain, Yarthmont, 22, 100, 80, No Precipitation, 22, 0, Indescernable, 110, 85, Drought
1422, Gromdain, Yarthmont, 23, 105, 80, No Precipitation, 38, 0, Indescernable, 115, 85, Drought
1423, Tserdain, Yarthmont, 24, 105, 80, No Precipitation, 26, 0, Indescernable, 115, 85, Drought
1424, Moldain, Yarthmont, 25, 95, 75, No Precipitation, 25, 15, Prevailing Direction, 105, 80, Drought
1425, Nytdain, Yarthmont, 26, 90, 75, No Precipitation, 23, 25, Prevailing Direction, 95, 75, Normal
1426, Loshdain, Yarthmont, 27, 85, 70, No Precipitation, 30, 35, From Arctic, 90, 70, Normal
1427, Soladain, Yarthmont, 28, 80, 65, Trace Rain (<1/8 inch), 40, 45, From Arctic, 80, 65, Normal
1428, Lunadain, Klairmont, 1, 85, 70, Trace Rain (<1/8 inch), 26, 45, From Arctic, 85, 70, Normal
1429, Gromdain, Klairmont, 2, 90, 75, No Precipitation, 35, 30, Prevailing Direction, 95, 75, Normal
1430, Tserdain, Klairmont, 3, 95, 75, No Precipitation, 39, 15, Prevailing Direction, 105, 80, Normal
1431, Moldain, Klairmont, 4, 90, 75, No Precipitation, 21, 30, Prevailing Direction, 95, 75, Normal
1432, Nytdain, Klairmont, 5, 90, 70, No Precipitation, 40, 40, Prevailing Direction, 90, 70, Normal
1433, Loshdain, Klairmont, 6, 85, 70, No Precipitation, 38, 45, Prevailing Direction, 85, 70, Normal
1434, Soladain, Klairmont, 7, 85, 70, No Precipitation, 33, 45, From Arctic, 85, 70, Normal
1435, Lunadain, Klairmont, 8, 85, 70, No Precipitation, 26, 45, From Arctic, 85, 70, Normal
1436, Gromdain, Klairmont, 9, 90, 70, No Precipitation, 33, 35, Prevailing Direction, 95, 70, Normal
1437, Tserdain, Klairmont, 10, 85, 70, No Precipitation, 31, 45, Prevailing Direction, 85, 70, Normal
1438, Moldain, Klairmont, 11, 90, 75, No Precipitation, 28, 30, Prevailing Direction, 95, 75, Normal
1439, Nytdain, Klairmont, 12, 100, 80, No Precipitation, 35, 20, From Tropics, 105, 80, Normal
1440, Loshdain, Klairmont, 13, 90, 75, No Precipitation, 26, 35, From Arctic, 95, 75, Normal
1441, Soladain, Klairmont, 14, 90, 70, No Precipitation, 25, 45, Prevailing Direction, 90, 70, Normal
1442, Lunadain, Klairmont, 15, 90, 75, No Precipitation, 30, 30, Prevailing Direction, 95, 75, Normal
1443, Gromdain, Klairmont, 16, 95, 75, No Precipitation, 21, 15, Prevailing Direction, 105, 80, Normal
1444, Tserdain, Klairmont, 17, 90, 75, Trace Rain (<1/8 inch), 33, 25, Prevailing Direction, 95, 75, Normal
1445, Moldain, Klairmont, 18, 90, 70, No Precipitation, 27, 35, Prevailing Direction, 95, 70, Normal
1446, Nytdain, Klairmont, 19, 85, 70, No Precipitation, 22, 45, Prevailing Direction, 85, 70, Normal
1447, Loshdain, Klairmont, 20, 85, 70, No Precipitation, 40, 45, From Arctic, 85, 70, Normal
1448, Soladain, Klairmont, 21, 90, 75, No Precipitation, 35, 35, From Tropics, 95, 75, Normal
1449, Lunadain, Klairmont, 22, 100, 80, Trace Rain (<1/8 inch), 39, 25, From Tropics, 105, 80, Normal
1450, Gromdain, Klairmont, 23, 105, 80, No Precipitation, 29, 15, Prevailing Direction, 115, 85, Normal
1451, Tserdain, Klairmont, 24, 100, 80, No Precipitation, 28, 30, Prevailing Direction, 105, 80, Normal
1452, Moldain, Klairmont, 25, 95, 75, No Precipitation, 39, 40, Prevailing Direction, 95, 75, Normal
1453, Nytdain, Klairmont, 26, 125, 90, Trace Rain (<1/8 inch), 29, 0, Indescernable, 135, 95, Heatwave
1454, Loshdain, Klairmont, 27, 125, 90, No Precipitation, 30, 15, From Arctic, 135, 95, Heatwave
1455, Soladain, Klairmont, 28, 125, 90, No Precipitation, 34, 25, From Arctic, 130, 95, Heatwave
1456, Lunadain, Felmont, 1, 125, 90, No Precipitation, 36, 15, From Tropics, 135, 95, Heatwave
1457, Gromdain, Felmont, 2, 125, 90, No Precipitation, 32, 5, From Tropics, 135, 95, Heatwave
1458, Tserdain, Felmont, 3, 125, 90, No Precipitation, 24, 0, Indescernable, 135, 95, Heatwave
1459, Moldain, Felmont, 4, 115, 85, No Precipitation, 23, 0, Indescernable, 125, 90, Normal
1460, Nytdain, Felmont, 5, 115, 85, No Precipitation, 22, 0, Indescernable, 125, 90, Normal
1461, Loshdain, Felmont, 6, 115, 85, No Precipitation, 38, 0, Indescernable, 125, 90, Normal
1462, Soladain, Felmont, 7, 115, 85, Trace Rain (<1/8 inch), 37, 0, Indescernable, 125, 90, Normal
1463, Lunadain, Felmont, 8, 105, 80, No Precipitation, 30, 10, Prevailing Direction, 115, 85, Normal
1464, Gromdain, Felmont, 9, 105, 80, No Precipitation, 35, 10, Prevailing Direction, 115, 85, Normal
1465, Tserdain, Felmont, 10, 100, 80, No Precipitation, 34, 20, Prevailing Direction, 105, 80, Normal
1466, Moldain, Felmont, 11, 90, 75, No Precipitation, 35, 35, From Arctic, 95, 75, Normal
1467, Nytdain, Felmont, 12, 90, 70, No Precipitation, 21, 45, Prevailing Direction, 90, 70, Normal
1468, Loshdain, Felmont, 13, 95, 75, No Precipitation, 28, 35, From Tropics, 100, 75, Normal
1469, Soladain, Felmont, 14, 95, 75, No Precipitation, 36, 35, Prevailing Direction, 100, 75, Normal
1470, Lunadain, Felmont, 15, 105, 80, No Precipitation, 32, 20, From Tropics, 110, 80, Normal
1471, Gromdain, Felmont, 16, 90, 75, Trace Rain (<1/8 inch), 22, 0, Indescernable, 95, 80, Normal
1472, Tserdain, Felmont, 17, 90, 70, No Precipitation, 24, 10, Prevailing Direction, 95, 70, Normal
1473, Moldain, Felmont, 18, 90, 70, No Precipitation, 31, 10, Prevailing Direction, 95, 70, Normal
1474, Nytdain, Felmont, 19, 85, 70, No Precipitation, 31, 20, Prevailing Direction, 90, 70, Normal
1475, Loshdain, Felmont, 20, 85, 70, No Precipitation, 28, 35, Prevailing Direction, 90, 70, Normal
1476, Soladain, Felmont, 21, 90, 70, No Precipitation, 26, 35, Prevailing Direction, 95, 70, Normal
1477, Lunadain, Felmont, 22, 100, 80, No Precipitation, 34, 0, Indescernable, 110, 85, Drought
1478, Gromdain, Felmont, 23, 105, 80, No Precipitation, 25, 0, Indescernable, 115, 85, Drought
1479, Tserdain, Felmont, 24, 100, 80, No Precipitation, 38, 15, Prevailing Direction, 110, 85, Drought
1480, Moldain, Felmont, 25, 100, 80, No Precipitation, 28, 15, Prevailing Direction, 110, 85, Drought
1481, Nytdain, Felmont, 26, 95, 75, No Precipitation, 38, 30, Prevailing Direction, 100, 75, Drought
1482, Loshdain, Felmont, 27, 90, 70, No Precipitation, 22, 40, From Arctic, 90, 70, Drought
1483, Soladain, Felmont, 28, 90, 75, No Precipitation, 33, 25, Prevailing Direction, 95, 75, Drought
1484, Lunadain, Fyrmont, 1, 95, 75, No Precipitation, 38, 10, Prevailing Direction, 105, 80, Drought
1485, Gromdain, Fyrmont, 2, 90, 75, No Precipitation, 35, 25, Prevailing Direction, 95, 75, Drought
1486, Tserdain, Fyrmont, 3, 95, 75, No Precipitation, 24, 15, Prevailing Direction, 105, 80, Drought
1487, Moldain, Fyrmont, 4, 90, 75, No Precipitation, 32, 30, Prevailing Direction, 95, 75, Drought
1488, Nytdain, Fyrmont, 5, 95, 75, No Precipitation, 22, 15, Prevailing Direction, 105, 80, Drought
1489, Loshdain, Fyrmont, 6, 95, 75, No Precipitation, 26, 15, Prevailing Direction, 105, 80, Drought
1490, Soladain, Fyrmont, 7, 105, 80, No Precipitation, 35, 5, From Tropics, 115, 85, Normal
1491, Lunadain, Fyrmont, 8, 100, 80, No Precipitation, 36, 5, Prevailing Direction, 110, 85, Normal
1492, Gromdain, Fyrmont, 9, 100, 80, No Precipitation, 37, 5, Prevailing Direction, 110, 85, Normal
1493, Tserdain, Fyrmont, 10, 100, 80, No Precipitation, 36, 5, Prevailing Direction, 110, 85, Normal
1494, Moldain, Fyrmont, 11, 95, 75, No Precipitation, 32, 15, Prevailing Direction, 105, 80, Normal
1495, Nytdain, Fyrmont, 12, 100, 80, No Precipitation, 24, 5, Prevailing Direction, 110, 85, Normal
1496, Loshdain, Fyrmont, 13, 105, 80, No Precipitation, 23, 0, Indescernable, 115, 85, Normal
1497, Soladain, Fyrmont, 14, 95, 75, No Precipitation, 23, 15, Prevailing Direction, 105, 80, Normal
1498, Lunadain, Fyrmont, 15, 95, 75, No Precipitation, 40, 15, Prevailing Direction, 105, 80, Normal
1499, Gromdain, Fyrmont, 16, 105, 80, No Precipitation, 22, 5, From Tropics, 115, 85, Normal
1500, Tserdain, Fyrmont, 17, 105, 80, No Precipitation, 38, 0, Indescernable, 115, 85, Normal
1501, Moldain, Fyrmont, 18, 100, 80, No Precipitation, 27, 0, Indescernable, 110, 85, Normal
1502, Nytdain, Fyrmont, 19, 100, 80, No Precipitation, 39, 0, Indescernable, 110, 85, Heatwave
1503, Loshdain, Fyrmont, 20, 100, 80, No Precipitation, 25, 0, Indescernable, 110, 85, Heatwave
1504, Soladain, Fyrmont, 21, 100, 80, No Precipitation, 22, 10, From Arctic, 110, 85, Heatwave
1505, Lunadain, Fyrmont, 22, 100, 80, No Precipitation, 22, 10, Prevailing Direction, 110, 85, Heatwave
1506, Gromdain, Fyrmont, 23, 95, 75, No Precipitation, 37, 25, Prevailing Direction, 100, 75, Normal
1507, Tserdain, Fyrmont, 24, 90, 70, No Precipitation, 22, 35, From Arctic, 95, 70, Normal
1508, Moldain, Fyrmont, 25, 85, 65, No Precipitation, 27, 45, From Arctic, 85, 65, Normal
1509, Nytdain, Fyrmont, 26, 90, 70, No Precipitation, 22, 30, From Tropics, 95, 70, Normal
1510, Loshdain, Fyrmont, 27, 85, 70, No Precipitation, 30, 40, Prevailing Direction, 85, 70, Normal
1511, Soladain, Fyrmont, 28, 85, 65, No Precipitation, 22, 45, Prevailing Direction, 85, 65, Normal
1512, Lunadain, Ambyrmont, 1, 90, 70, Trace Rain (<1/8 inch), 25, 35, From Tropics, 95, 70, Normal
1513, Gromdain, Ambyrmont, 2, 85, 65, No Precipitation, 38, 45, From Arctic, 85, 65, Normal
1514, Tserdain, Ambyrmont, 3, 85, 65, No Precipitation, 23, 45, Prevailing Direction, 85, 65, Normal
1515, Moldain, Ambyrmont, 4, 80, 60, No Precipitation, 33, 45, From Arctic, 80, 60, Normal
1516, Nytdain, Ambyrmont, 5, 75, 55, Trace Rain (<1/8 inch), 31, 45, Prevailing Direction, 75, 55, Normal
1517, Loshdain, Ambyrmont, 6, 75, 55, No Precipitation, 32, 45, Prevailing Direction, 75, 55, Normal
1518, Soladain, Ambyrmont, 7, 80, 60, No Precipitation, 33, 45, Prevailing Direction, 80, 60, Normal
1519, Lunadain, Ambyrmont, 8, 75, 55, Trace Rain (<1/8 inch), 34, 45, From Arctic, 75, 55, Normal
1520, Gromdain, Ambyrmont, 9, 80, 60, No Precipitation, 28, 45, Prevailing Direction, 80, 60, Normal
1521, Tserdain, Ambyrmont, 10, 80, 65, No Precipitation, 30, 35, Prevailing Direction, 80, 65, Normal
1522, Moldain, Ambyrmont, 11, 85, 65, No Precipitation, 28, 20, Prevailing Direction, 90, 65, Normal
